2021-08-24 00:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6056 flow
2021-08-24 00:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6055 flow
2021-08-24 00:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6058 flow
2021-08-24 00:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6058 flow
2021-08-24 00:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6058 flow
2021-08-24 00:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6058 flow
2021-08-24 00:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6058 flow
2021-08-24 00:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6058 flow
2021-08-24 00:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6061 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6062 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6063 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6064 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6063 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6063 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6064 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6064 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6064 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6064 flow
2021-08-24 00:37:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6064 flow
2021-08-24 00:37:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6074 flow
2021-08-24 00:37:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6073 flow
2021-08-24 00:37:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6072 flow
2021-08-24 00:37:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6073 flow
2021-08-24 00:37:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6074 flow
2021-08-24 00:37:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6074 flow
2021-08-24 00:37:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6074 flow
2021-08-24 00:38:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6080 flow
2021-08-24 00:38:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6080 flow
2021-08-24 00:38:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6080 flow
2021-08-24 00:38:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6083 flow
2021-08-24 00:38:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6083 flow
2021-08-24 00:38:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6083 flow
2021-08-24 00:38:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6086 flow
2021-08-24 00:38:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6087 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6087 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6087 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6087 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6087 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6087 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6086 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6087 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6087 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6096 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6096 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6100 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6100 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6099 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6099 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6098 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6098 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6097 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6097 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6096 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6096 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6095 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6095 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6094 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6094 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6093 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6093 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6092 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6092 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6091 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6091 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6090 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6090 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6089 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6089 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6100 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6100 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6100 flow
2021-08-24 00:39:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6100 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6101 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6113 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6113 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6113 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6112 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6111 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6111 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6112 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6113 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6112 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6112 flow
2021-08-24 00:40:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6113 flow
