2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 417 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 416 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 417 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 425 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 425 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 428 flow
2022-02-15 13:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 428 flow
