Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.142-192.168.137.1-51789-53-17,192.168.137.142,51789,192.168.137.1,53,17,29/10/2021 03:21:50 PM,28498,0,2,0.0,80.0,0,0,0,0,48.0,32.0,40.0,11.313708498984761,2807.2145413713242,70.1803635342831,28498.0,0.0,28498.0,28498.0,0,0,0,0,0,28498.0,28498.0,0.0,28498.0,28498.0,0,0,0,0,0,16,0.0,70.1803635342831,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,56.0,0.0,40.0,0,0,0,0,0,0,0,0,2,80,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.137.142-443-37036-6,192.168.137.142,37036,142.250.185.42,443,6,30/10/2021 12:00:39 AM,28695248,17,16,2127.0,1464.0,1156.0,0.0,125.11764705882355,308.4997735722308,824.0,0.0,91.49999999999997,219.20735997376244,125.14267170647906,1.1500161978039012,896726.5,3082315.700399212,1.5895236E7,2.0,2.852718E7,1782948.7500000002,4256557.226127605,1.5969915E7,18.0,2.8695248E7,1913016.5333333332,4391271.921485828,1.5976112E7,2.0,0,0,0,0,556,540,0.5924325867474642,0.557583611056437,0.0,1156.0,105.61764705882355,261.9472552397319,68616.36452762922,0,1,0,0,0,0,0,0,0.0,108.81818181818181,125.11764705882354,91.5,0,0,0,0,0,0,17,2127,16,1464,-1,273,9,0,373357.6666666666,467679.7644556939,913383.0,101385.0,9168321.666666666,5826467.151083436,1.5895236E7,5709015.0,No Label
142.250.185.42-192.168.137.142-443-37036-6,192.168.137.142,37036,142.250.185.42,443,6,30/10/2021 12:01:08 AM,292,2,1,63.0,0.0,39.0,24.0,31.5,10.606601717798213,0.0,0.0,0.0,0.0,215753.42465753425,10273.972602739726,146.0,31.11269837220809,168.0,124.0,168.0,168.0,0.0,168.0,168.0,0,0,0,0,0,0,0,0,0,64,32,6849.315068493151,3424.6575342465753,0.0,39.0,15.75,19.189841062395487,368.25,0,0,0,0,1,0,0,0,0.0,21.0,31.5,0.0,0,0,0,0,0,0,2,63,1,0,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
192.168.137.198-224.0.0.251-5353-5353-17,192.168.137.198,5353,224.0.0.251,5353,17,29/10/2021 11:59:10 PM,614792,2,1,286.0,234.0,235.0,51.0,143.0,130.10764773832474,234.0,234.0,234.0,0.0,845.814519382165,4.879699150281721,307396.0,4236.983832869792,310392.0,304400.0,304400.0,304400.0,0.0,304400.0,304400.0,0,0,0,0,0,0,0,0,0,16,8,3.2531327668544807,1.6265663834272404,51.0,235.0,188.5,91.66787877986486,8403.0,0,0,0,0,0,0,0,0,0.0,251.33333333333334,143.0,234.0,0,0,0,0,0,0,2,286,1,234,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
149.154.165.120-192.168.137.142-443-38738-6,192.168.137.142,38738,149.154.165.120,443,6,30/10/2021 12:00:56 AM,15582158,12,10,1132.0,9083.0,329.0,0.0,94.33333333333333,143.63168385165093,4752.0,0.0,908.3,1738.7940297165096,655.557465146997,1.411871192680757,742007.5238095238,2297451.6905589686,9453280.0,42.0,1.5461786E7,1405616.9090909092,3153607.537866418,9576004.0,175.0,1.0323744E7,1147082.6666666667,3177761.5656643827,9619881.0,2872.0,0,0,0,0,384,336,0.7701115596440493,0.6417596330367078,0.0,4752.0,444.13043478260863,1191.9741952800148,1420802.4822134387,0,1,0,0,0,0,0,0,0.0,464.3181818181818,94.33333333333333,908.3,0,0,0,0,0,0,12,1132,10,9083,-1,1039,4,0,703863.0,0.0,703863.0,703863.0,9453280.0,0.0,9453280.0,9453280.0,No Label
142.250.185.42-192.168.137.142-443-37038-6,192.168.137.142,37038,142.250.185.42,443,6,30/10/2021 12:00:40 AM,32257712,21,19,3920.0,1636.0,1188.0,0.0,186.6666666666667,370.12745552489525,762.0,0.0,86.10526315789474,187.79950737624486,172.23788221557686,1.240013550868084,827120.8205128205,2612736.261865174,1.4218956E7,2.0,3.1136032E7,1556801.5999999999,3552251.916197451,1.4329729E7,30.0,3.2257712E7,1792095.111111111,3737853.9075280945,1.4325186E7,2.0,0,0,0,0,748,624,0.6510071142057441,0.5890064366623399,0.0,1188.0,135.5121951219512,295.5680227926576,87360.45609756096,0,1,0,0,0,0,0,0,0.0,138.9,186.66666666666666,86.10526315789474,0,0,0,0,0,0,21,3920,19,1636,-1,284,11,0,2088307.0,2136400.041730715,4350258.0,104754.0,8527049.333333334,4934063.838352148,1.4218956E7,5465145.0,No Label
142.250.185.42-192.168.137.142-443-37038-6,192.168.137.142,37038,142.250.185.42,443,6,30/10/2021 12:01:12 AM,874,2,1,63.0,0.0,39.0,24.0,31.5,10.606601717798213,0.0,0.0,0.0,0.0,72082.37986270023,3432.4942791762014,437.0,22.627416997969522,453.0,421.0,421.0,421.0,0.0,421.0,421.0,0,0,0,0,0,0,0,0,0,64,32,2288.329519450801,1144.1647597254005,0.0,39.0,15.75,19.189841062395487,368.25,0,0,0,0,1,0,0,0,0.0,21.0,31.5,0.0,0,0,0,0,0,0,2,63,1,0,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
142.250.147.189-192.168.137.142-443-55842-6,192.168.137.142,55842,142.250.147.189,443,6,30/10/2021 12:00:34 AM,38444200,22,18,3602.0,1667.0,1188.0,0.0,163.72727272727272,321.3962369498765,762.0,0.0,92.61111111111111,222.12003614603603,137.05578474776428,1.0404690434447847,985748.717948718,3080076.5845425185,1.7829979E7,1.0,3.8119561E7,1815217.1904761905,4100577.7609570296,1.7994011E7,28.0,3.84442E7,2261423.5294117643,4570943.862508543,1.8000418E7,1.0,0,0,0,0,764,616,0.5722579738946316,0.4682110695501532,0.0,1188.0,128.51219512195124,277.26062846636006,76873.45609756095,0,1,0,0,0,0,0,0,0.0,131.725,163.72727272727272,92.61111111111111,0,0,0,0,0,0,22,3602,18,1667,-1,280,12,0,2972833.333333333,1930678.7691134259,4227282.0,749586.0,9556761.0,7166785.891106766,1.7829979E7,5252170.0,No Label
142.250.147.189-192.168.137.142-443-55842-6,142.250.147.189,443,192.168.137.142,55842,6,30/10/2021 12:01:12 AM,563,0,5,0.0,116.0,0,0,0,0,53.0,0.0,23.2,23.530830839560256,206039.07637655418,8880.994671403198,140.75,135.071277479707,283.0,17.0,0,0,0,0,0,563.0,140.75,135.071277479707,283.0,17.0,0,1,0,0,0,172,0.0,8880.994671403198,0.0,53.0,28.166666666666664,24.309805977561126,590.9666666666667,0,0,0,1,1,0,0,0,0.0,33.8,0.0,23.2,0,0,0,0,0,0,0,0,5,116,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-44701-53-17,192.168.137.142,44701,192.168.137.1,53,17,29/10/2021 10:42:03 PM,33594,1,3,29.0,215.0,29.0,29.0,29.0,0.0,109.0,29.0,71.66666666666667,40.26578365477734,7263.201762219444,119.06888134785974,11198.0,18194.011872041858,32192.0,22.0,0,0,0,0,0,33594.0,16797.0,21802.930491106006,32214.0,1380.0,0,0,0,0,8,24,29.767220336964936,89.3016610108948,29.0,109.0,54.6,36.83476618630828,1356.8,0,0,0,0,0,0,0,0,3.0,68.25,29.0,71.66666666666667,0,0,0,0,0,0,1,29,3,215,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-34.107.221.82-47938-80-6,192.168.137.142,47938,34.107.221.82,80,6,30/10/2021 12:00:14 AM,69462106,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439633863102279,7718011.777777779,1.0683072910865309E7,3.2772037E7,117.0,6.8430341E7,9775763.0,1.1395250589087514E7,3.2772037E7,101830.0,6.4461422E7,6.4461422E7,0.0,6.4461422E7,6.4461422E7,0,0,0,0,304,80,0.11517070904818232,0.02879267726204558,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,2,0,-1,65535,0,0,7267711.0,0.0,7267711.0,7267711.0,1.9030666E7,1.2543208967252001E7,3.2772037E7,8196001.0,No Label
192.168.137.142-102.132.96.13-59442-443-6,192.168.137.142,59442,102.132.96.13,443,6,29/10/2021 11:59:23 PM,119605566,1815,1701,183016.0,95577.0,1188.0,0.0,100.83526170798883,213.30356303116912,1955.0,0.0,56.188712522045876,161.86005651811476,2329.2645093122173,29.39662523732382,34027.18805120911,130977.446721723,3587782.0,0.0,1.19550411E8,65904.3059536936,181217.07298136805,3587782.0,4.0,1.19562601E8,70330.94176470581,194542.55063067537,3668401.0,0.0,0,0,0,0,61788,56212,15.174879068755045,14.221746168568778,0.0,1955.0,79.21324992891671,191.4174018918576,36640.62174702893,0,1,0,0,0,0,0,0,0.0,79.23577929465301,100.83526170798898,56.188712522045854,0,0,0,0,0,0,1815,183016,1701,95577,-1,2035,1047,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-41252-53-17,192.168.137.142,41252,192.168.137.1,53,17,29/10/2021 08:40:18 PM,6110142,3,3,99.0,391.0,33.0,33.0,33.0,0.0,179.0,33.0,130.33333333333334,84.29313930168536,80.19453557707824,0.9819739050254479,1222028.4,2166655.8380108043,5002827.0,72.0,5002919.0,2501459.5,3537467.8429792826,5002827.0,92.0,6110142.0,3055071.0,4314300.3025382925,6105742.0,4400.0,0,0,0,0,24,24,0.49098695251272395,0.49098695251272395,33.0,179.0,74.71428571428571,71.24070532524293,5075.238095238095,0,0,0,0,0,0,0,0,1.0,87.16666666666667,33.0,130.33333333333334,0,0,0,0,0,0,3,99,3,391,-1,-1,3,0,72.0,0.0,72.0,72.0,5002827.0,0.0,5002827.0,5002827.0,No Label
192.168.137.142-192.168.137.1-68-67-17,192.168.137.142,68,192.168.137.1,67,17,29/10/2021 11:56:34 PM,15385,0,2,0.0,586.0,0,0,0,0,302.0,284.0,293.0,12.727922061357855,38089.04777380566,129.99675008124797,15385.0,0.0,15385.0,15385.0,0,0,0,0,0,15385.0,15385.0,0.0,15385.0,15385.0,0,0,0,0,0,16,0.0,129.99675008124797,284.0,302.0,290.0,10.392304845413264,108.0,0,0,0,0,0,0,0,0,0.0,435.0,0.0,293.0,0,0,0,0,0,0,0,0,2,586,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-59365-53-17,192.168.137.142,59365,192.168.137.1,53,17,29/10/2021 11:08:31 PM,57409,1,3,29.0,215.0,29.0,29.0,29.0,0.0,109.0,29.0,71.66666666666667,40.26578365477734,4250.204671741364,69.67548642198958,19136.333333333332,24877.874232605434,47262.0,12.0,0,0,0,0,0,57409.0,28704.5,26261.23874648719,47274.0,10135.0,0,0,0,0,8,24,17.418871605497394,52.25661481649219,29.0,109.0,54.6,36.83476618630828,1356.8,0,0,0,0,0,0,0,0,3.0,68.25,29.0,71.66666666666667,0,0,0,0,0,0,1,29,3,215,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-55810-53-17,192.168.137.142,55810,192.168.137.1,53,17,29/10/2021 11:38:37 PM,31567,1,3,49.0,191.0,49.0,49.0,49.0,0.0,77.0,49.0,63.666666666666664,14.047538337136986,7602.876421579498,126.71460702632497,10522.333333333334,15407.011791172657,28211.0,32.0,0,0,0,0,0,31567.0,15783.5,17620.39388038758,28243.0,3324.0,0,0,0,0,8,24,31.678651756581242,95.03595526974372,49.0,77.0,57.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,3.0,72.25,49.0,63.666666666666664,0,0,0,0,0,0,1,49,3,191,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-38242-53-17,192.168.137.142,38242,192.168.137.1,53,17,29/10/2021 10:10:01 PM,5001416,3,1,114.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,38.0,0.0,30.39139315745781,0.7997735041436266,1667138.6666666665,2887500.457924524,5001337.0,36.0,5001380.0,2500690.0,3536448.902107593,5001337.0,43.0,0,0,0,0,0,0,0,0,0,24,8,0.59983012810772,0.19994337603590664,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,47.5,38.0,38.0,0,0,0,0,0,0,3,114,1,38,-1,-1,3,0,36.0,0.0,36.0,36.0,5001337.0,0.0,5001337.0,5001337.0,No Label
192.168.137.142-192.168.137.1-36782-53-17,192.168.137.142,36782,192.168.137.1,53,17,29/10/2021 10:34:10 PM,5030,1,3,51.0,153.0,51.0,51.0,51.0,0.0,51.0,51.0,51.0,0.0,40556.66003976143,795.2286282306163,1676.6666666666667,1873.6548063432958,3738.0,77.0,0,0,0,0,0,5030.0,2515.0,1838.4776310850236,3815.0,1215.0,0,0,0,0,8,24,198.80715705765408,596.4214711729622,51.0,51.0,51.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,63.75,51.0,51.0,0,0,0,0,0,0,1,51,3,153,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-57873-53-17,192.168.137.142,57873,192.168.137.1,53,17,29/10/2021 09:21:16 PM,30994,0,2,0.0,106.0,0,0,0,0,77.0,29.0,53.0,33.94112549695428,3420.016777440795,64.52861844227915,30994.0,0.0,30994.0,30994.0,0,0,0,0,0,30994.0,30994.0,0.0,30994.0,30994.0,0,0,0,0,0,16,0.0,64.52861844227915,29.0,77.0,45.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,67.5,0.0,53.0,0,0,0,0,0,0,0,0,2,106,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-47364-53-17,192.168.137.142,47364,192.168.137.1,53,17,29/10/2021 07:57:06 PM,37604,0,2,0.0,195.0,0,0,0,0,140.0,55.0,97.5,60.10407640085654,5185.618551217955,53.185831294543135,37604.0,0.0,37604.0,37604.0,0,0,0,0,0,37604.0,37604.0,0.0,37604.0,37604.0,0,0,0,0,0,16,0.0,53.185831294543135,55.0,140.0,83.33333333333333,49.074772881118186,2408.333333333333,0,0,0,0,0,0,0,0,0.0,125.0,0.0,97.5,0,0,0,0,0,0,0,0,2,195,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-36694-53-17,192.168.137.142,36694,192.168.137.1,53,17,29/10/2021 02:41:38 PM,31839,1,3,42.0,360.0,42.0,42.0,42.0,0.0,165.0,42.0,120.0,67.8159273327439,12626.024686704985,125.63208643487548,10613.0,15423.930465351561,28312.0,44.0,0,0,0,0,0,31839.0,15919.5,17587.866968452996,28356.0,3483.0,0,0,0,0,8,24,31.40802160871887,94.2240648261566,42.0,165.0,88.8,64.22382735402803,4124.7,0,0,0,0,0,0,0,0,3.0,111.0,42.0,120.0,0,0,0,0,0,0,1,42,3,360,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.137.142-443-37046-6,192.168.137.142,37046,142.250.185.42,443,6,30/10/2021 12:01:13 AM,39906179,18,17,2750.0,1411.0,1157.0,0.0,152.77777777777774,325.9784466991925,762.0,0.0,82.99999999999999,200.0506185943948,104.26956687584646,0.8770571594940222,1173711.1470588236,4790852.368846178,2.7140466E7,2.0,3.9681447E7,2334202.7647058824,6687848.885716454,2.7213624E7,9.0,3.9906179E7,2494136.1875,6887368.946091768,2.7222448E7,2.0,0,0,0,0,612,572,0.45105796773978285,0.42599919175423934,0.0,1157.0,115.58333333333334,267.4261847420972,71516.76428571428,0,1,0,0,0,0,0,0,0.0,118.88571428571429,152.77777777777777,83.0,0,0,0,0,0,0,18,2750,17,1411,-1,273,9,0,340988.6666666667,426652.15590025246,833313.0,79186.0,1.2920631E7,1.2315243982529579E7,2.7140466E7,5699117.0,No Label
142.250.185.42-192.168.137.142-443-37046-6,192.168.137.142,37046,142.250.185.42,443,6,30/10/2021 12:01:53 AM,1618,3,2,63.0,53.0,39.0,0.0,21.0,19.672315572906,53.0,0.0,26.5,37.476659402887016,71693.44870210136,3090.2348578491965,404.5,429.8127499272212,1026.0,57.0,535.0,267.5,98.2878425849301,337.0,198.0,1026.0,1026.0,0.0,1026.0,1026.0,0,0,0,0,96,76,1854.1409147095178,1236.0939431396785,0.0,53.0,19.333333333333332,23.079572497485014,532.6666666666666,0,0,0,0,1,0,0,0,0.0,23.2,21.0,26.5,0,0,0,0,0,0,3,63,2,53,-1,273,2,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.137.142-443-37044-6,192.168.137.142,37044,142.250.185.42,443,6,30/10/2021 12:01:13 AM,39933688,21,21,3038.0,1648.0,1188.0,0.0,144.66666666666666,317.3125168242396,762.0,0.0,78.47619047619048,176.91597413676897,117.34453376808074,1.051743580507766,973992.3902439025,3465793.3678870765,2.0225374E7,3.0,3.9681459E7,1984072.95,4825021.655695089,2.0225374E7,14.0,3.9933688E7,1996684.4,4850204.228457086,2.0335924E7,3.0,0,0,0,0,696,688,0.525871790253883,0.525871790253883,0.0,1188.0,108.97674418604653,253.44723207462764,64235.49944629016,0,1,0,0,0,0,0,0,1.0,111.57142857142857,144.66666666666666,78.47619047619048,0,0,0,0,0,0,21,3038,21,1648,-1,287,11,0,369712.25,388125.13967308274,894752.0,55.0,9576507.75,7123288.588091055,2.0225374E7,5592132.0,No Label
142.250.185.42-192.168.137.142-443-37044-6,192.168.137.142,37044,142.250.185.42,443,6,30/10/2021 12:01:53 AM,1022,2,1,63.0,0.0,39.0,24.0,31.5,10.606601717798213,0.0,0.0,0.0,0.0,61643.83561643836,2935.420743639922,511.0,97.58073580374356,580.0,442.0,580.0,580.0,0.0,580.0,580.0,0,0,0,0,0,0,0,0,0,64,32,1956.9471624266146,978.4735812133073,0.0,39.0,15.75,19.189841062395487,368.25,0,0,0,0,1,0,0,0,0.0,21.0,31.5,0.0,0,0,0,0,0,0,2,63,1,0,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
142.250.180.42-192.168.137.142-443-55020-6,192.168.137.142,55020,142.250.180.42,443,6,30/10/2021 12:01:35 AM,17782236,22,22,3172.0,3265.0,1188.0,0.0,144.18181818181816,300.8406691674319,1151.0,0.0,148.4090909090909,322.96080539003776,361.99047183942446,2.474379487484026,413540.3720930232,1385705.8425743594,5696184.0,6.0,1.7682758E7,842036.0952380953,1927135.7671855895,5696184.0,17.0,1.7782236E7,846773.142857143,2008387.0783567666,6113911.0,16.0,0,0,0,0,772,732,1.237189743742013,1.237189743742013,0.0,1188.0,143.04444444444445,305.7073731197826,93456.99797979798,0,1,0,0,0,0,0,0,1.0,146.29545454545453,144.1818181818182,148.4090909090909,0,0,0,0,0,0,22,3172,22,3265,-1,296,12,0,3176959.5,3882811.723842981,5922522.0,431397.0,5633143.5,89152.7300787811,5696184.0,5570103.0,No Label
142.250.180.42-192.168.137.142-443-55020-6,142.250.180.42,443,192.168.137.142,55020,6,30/10/2021 12:01:53 AM,554,0,4,0.0,63.0,0,0,0,0,39.0,0.0,15.75,19.189841062395487,113718.41155234656,7220.216606498195,184.66666666666666,232.16876045957028,451.0,25.0,0,0,0,0,0,554.0,184.66666666666666,232.16876045957028,451.0,25.0,0,0,0,0,0,128,0.0,7220.216606498195,0.0,39.0,12.6,18.04993074778959,325.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.251.9.189-192.168.137.142-443-43016-6,192.168.137.142,43016,142.251.9.189,443,6,30/10/2021 12:01:13 AM,39878999,20,17,2826.0,1721.0,1188.0,0.0,141.3,316.0306614038714,762.0,0.0,101.23529411764706,226.79355408933162,114.01991308758778,0.9278066382759507,1107749.9722222222,4546575.373109658,2.653501E7,1.0,3.9129982E7,2059472.7368421052,6215083.429585343,2.6696302E7,16.0,3.9878999E7,2492437.4374999995,6744441.88039208,2.6713659E7,1.0,0,0,0,0,640,572,0.5015171017707841,0.42628953650516654,0.0,1188.0,119.65789473684207,272.6274833279256,74325.74466571835,0,1,0,0,0,0,0,0,0.0,122.89189189189189,141.3,101.23529411764706,0,0,0,0,0,0,20,2826,17,1721,-1,289,10,0,439697.6666666666,272944.0259198456,719683.0,174387.0,1.2582196333333334E7,1.2085517802789683E7,2.653501E7,5384467.0,No Label
142.251.9.189-192.168.137.142-443-43016-6,192.168.137.142,43016,142.251.9.189,443,6,30/10/2021 12:01:53 AM,210,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,300000.0,9523.809523809523,210.0,0.0,210.0,210.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,4761.9047619047615,4761.9047619047615,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-37840-53-17,192.168.137.142,37840,192.168.137.1,53,17,29/10/2021 08:34:37 PM,49851,0,2,0.0,195.0,0,0,0,0,153.0,42.0,97.5,78.48885271170677,3911.656737076488,40.11955627770757,49851.0,0.0,49851.0,49851.0,0,0,0,0,0,49851.0,49851.0,0.0,49851.0,49851.0,0,0,0,0,0,16,0.0,40.11955627770757,42.0,153.0,79.0,64.08587988004847,4107.0,0,0,0,0,0,0,0,0,0.0,118.5,0.0,97.5,0,0,0,0,0,0,0,0,2,195,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.46-192.168.137.142-443-52776-6,192.168.137.142,52776,142.250.185.46,443,6,30/10/2021 12:00:16 AM,119934818,4212,5571,27139.0,6865819.0,732.0,0.0,6.443257359924019,45.40925392040103,2376.0,0.0,1232.4212888170869,388.25928893738825,57472.53478968884,81.56930708812182,12260.76650991621,44715.93095391406,944510.0,0.0,1.19934787E8,28481.30776537642,67742.86380564261,944556.0,2.0,1.19934801E8,21532.280251346558,61804.61525816824,1098118.0,0.0,0,0,0,0,181508,178608,35.11907609681786,46.450230991303954,0.0,2376.0,704.6347097301701,674.7173671617519,455243.52554968634,0,0,0,0,1,0,0,0,1.0,704.7067361749974,6.443257359924027,1232.4212888170885,0,0,0,0,0,0,4212,27139,5571,6865819,-1,1050,144,0,0,0,0,0,0,0,0,0,No Label
192.168.137.255-192.168.137.1-137-137-17,192.168.137.1,137,192.168.137.255,137,17,29/10/2021 11:59:23 PM,114674136,4,1,200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.18009054805523,0.0436018109611046,2.8668534E7,2.895677426013989E7,5.3793707E7,610433.0,6.1165521E7,2.0388507E7,2.909276680903135E7,5.3793707E7,610433.0,0,0,0,0,0,0,0,0,0,32,8,0.03488144876888368,0.00872036219222092,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,50.0,50.0,0,0,0,0,0,0,4,200,1,50,-1,-1,4,0,610433.0,0.0,610433.0,610433.0,3.8021234333333336E7,2.7072202388764925E7,5.3793707E7,6761381.0,No Label
192.168.137.142-34.107.221.82-47936-80-6,192.168.137.142,47936,34.107.221.82,80,6,30/10/2021 12:00:14 AM,118621859,23,16,1465.0,1100.0,293.0,0.0,63.69565217391305,123.57016217613845,220.0,0.0,68.75,105.31698185319719,21.623333352076365,0.32877582874502076,3121627.868421053,4346857.9528927095,1.0169045E7,41.0,1.17595805E8,5345263.863636364,4650543.119318649,1.024399E7,617.0,1.08461424E8,7230761.600000001,4719531.417753292,1.5362926E7,2642.0,0,0,0,0,752,528,0.19389343746501225,0.1348823912800085,0.0,293.0,64.125,113.99104496991565,12993.958333333332,0,1,0,0,0,0,0,0,0.0,65.76923076923077,63.69565217391305,68.75,0,0,0,0,0,0,23,1465,16,1100,-1,277,5,0,676966.4545454546,1087690.586657195,3236854.0,74945.0,9264602.333333334,1629009.7424325184,1.0169045E7,5215905.0,No Label
192.168.137.142-192.168.137.1-43497-53-17,192.168.137.142,43497,192.168.137.1,53,17,29/10/2021 03:08:55 PM,3453,1,3,68.0,204.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,78772.08224732117,1158.4129742253112,1151.0,1461.338769758744,2801.0,20.0,0,0,0,0,0,3453.0,1726.5,1547.8567440173526,2821.0,632.0,0,0,0,0,8,24,289.6032435563278,868.8097306689835,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,85.0,68.0,68.0,0,0,0,0,0,0,1,68,3,204,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-53480-53-17,192.168.137.142,53480,192.168.137.1,53,17,29/10/2021 08:50:37 PM,117069,0,2,0.0,106.0,0,0,0,0,77.0,29.0,53.0,33.94112549695428,905.4489232845586,17.083941948765258,117069.0,0.0,117069.0,117069.0,0,0,0,0,0,117069.0,117069.0,0.0,117069.0,117069.0,0,0,0,0,0,16,0.0,17.083941948765258,29.0,77.0,45.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,67.5,0.0,53.0,0,0,0,0,0,0,0,0,2,106,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.1-33680-53-17,192.168.137.142,33680,192.168.137.1,53,17,29/10/2021 07:54:39 PM,4084,0,2,0.0,66.0,0,0,0,0,33.0,33.0,33.0,0.0,16160.626836434867,489.71596474045054,4084.0,0.0,4084.0,4084.0,0,0,0,0,0,4084.0,4084.0,0.0,4084.0,4084.0,0,0,0,0,0,16,0.0,489.71596474045054,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,49.5,0.0,33.0,0,0,0,0,0,0,0,0,2,66,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
