Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.250.181.100-192.168.1.14-443-60684-6,192.168.1.14,60684,142.250.181.100,443,6,05/03/2022 01:36:44 AM,118464936,19,19,2868.0,1391.0,1188.0,0.0,150.9473684210527,336.53982324767895,762.0,0.0,73.21052631578948,184.4600465464807,35.951566292999985,0.3207700209283868,3201755.027027027,1.3404671193792354E7,5.8514773E7,3.0,1.18248283E8,6569349.055555556,1.8897889130221497E7,5.8515389E7,9.0,1.1846491E8,6581383.888888889,1.8950158592427246E7,5.8669924E7,3.0,0,0,0,0,644,624,0.1603850104641934,0.1603850104641934,0.0,1188.0,109.20512820512822,267.58030565235816,71599.21997300943,0,1,0,0,0,0,0,0,1.0,112.07894736842105,150.94736842105263,73.21052631578948,0,0,0,0,0,0,19,2868,19,1391,-1,282,9,0,640603.0,685394.3603634334,1125250.0,155956.0,5.8513334E7,2035.0533162548838,5.8514773E7,5.8511895E7,No Label
142.250.181.100-192.168.1.14-443-60684-6,192.168.1.14,60684,142.250.181.100,443,6,05/03/2022 01:39:36 AM,233,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,270386.2660944206,8583.690987124464,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,4291.845493562232,4291.845493562232,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.181.100-192.168.1.14-443-60684-6,142.250.181.100,443,192.168.1.14,60684,6,05/03/2022 01:39:36 AM,71,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28169.014084507042,71.0,0.0,71.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14084.507042253521,14084.507042253521,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,282,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.129-192.168.1.14-443-50366-6,192.168.1.14,50366,142.250.181.129,443,6,05/03/2022 01:36:47 AM,118120039,22,20,1405.0,5638.0,657.0,0.0,63.863636363636374,165.88845806589597,1188.0,0.0,281.9,438.20589969364374,59.625784580040644,0.35557048876355346,2880976.5609756093,1.27105027132238E7,5.8511929E7,3.0,1.17958942E8,5617092.476190476,1.7521994741416357E7,5.8511929E7,10.0,1.18120039E8,6216844.157894737,1.8468553230672374E7,5.8967552E7,13.0,0,0,0,0,784,668,0.18625120839995657,0.1693192803635969,0.0,1188.0,163.7906976744186,336.36237248790496,113139.64562569212,0,1,0,0,0,0,0,0,0.0,167.6904761904762,63.86363636363637,281.9,0,0,0,0,0,0,22,1405,20,5638,-1,267,9,0,377338.5,314497.7617479972,599722.0,154955.0,5.83185735E7,273445.970459431,5.8511929E7,5.8125218E7,No Label
142.250.181.129-192.168.1.14-443-50366-6,192.168.1.14,50366,142.250.181.129,443,6,05/03/2022 01:39:38 AM,526,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,119771.86311787073,3802.2813688212927,526.0,0.0,526.0,526.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1901.1406844106464,1901.1406844106464,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.181.46-192.168.1.14-443-42086-6,192.168.1.14,42086,142.250.181.46,443,6,05/03/2022 01:37:32 AM,107354588,28,26,4887.0,3040.0,1188.0,0.0,174.5357142857143,332.0863879288325,824.0,0.0,116.92307692307693,226.1884034298705,73.8394152283459,0.5030059823805574,2025558.2641509436,9652969.874921154,5.8020695E7,2.0,1.07193082E8,3970114.148148148,1.3403065131339068E7,5.8180285E7,6.0,1.07313559E8,4292542.36,1.3944964683026947E7,5.8456786E7,2.0,0,0,0,0,944,872,0.2608179167899186,0.24218806559063874,0.0,1188.0,144.12727272727273,282.9255925311299,80046.89090909093,0,1,0,0,0,0,0,0,0.0,146.7962962962963,174.53571428571428,116.92307692307692,0,0,0,0,0,0,28,4887,26,3040,-1,326,16,0,3382984.5,3313327.7212652084,5725861.0,1040108.0,4.9518003E7,1.2024622343081215E7,5.8020695E7,4.1015311E7,No Label
142.250.181.129-192.168.1.14-443-50366-6,192.168.1.14,50366,142.250.181.129,443,6,05/03/2022 01:39:39 AM,575919,1,1,63.0,24.0,63.0,63.0,63.0,0.0,24.0,24.0,24.0,0.0,151.06290988836972,3.4727105721464304,575919.0,0.0,575919.0,575919.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1.7363552860732152,1.7363552860732152,24.0,63.0,37.0,22.516660498395403,507.0,1,0,0,1,1,0,0,0,1.0,55.5,63.0,24.0,0,0,0,0,0,0,1,63,1,24,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.207.118-32838-443-6,192.168.1.14,32838,216.58.207.118,443,6,05/03/2022 01:36:50 AM,117633302,26,23,1400.0,11822.0,655.0,0.0,53.846153846153854,153.20592476994938,1188.0,0.0,514.0,554.1214996403193,112.40014328595485,0.4165487082901065,2450693.7916666665,1.172392436713893E7,5.8507633E7,3.0,1.17468385E8,4698735.399999999,1.6093614299844807E7,5.8507633E7,6.0,1.17633254E8,5346966.090909092,1.7121470585034754E7,5.8663901E7,8.0,0,0,0,0,932,764,0.22102584521515856,0.19552286307494796,0.0,1188.0,264.44,451.69482021852417,204028.21061224487,0,1,0,0,0,0,0,0,0.0,269.83673469387753,53.84615384615385,514.0,0,0,0,0,0,0,26,1400,23,11822,-1,267,9,0,653175.5,699566.9015787554,1147844.0,158507.0,5.8085332E7,597223.8016037204,5.8507633E7,5.7663031E7,No Label
192.168.1.14-216.58.207.14-50340-443-6,192.168.1.14,50340,216.58.207.14,443,6,05/03/2022 01:36:50 AM,117854391,12,12,1025.0,933.0,656.0,0.0,85.41666666666667,187.038867294442,762.0,0.0,77.75,216.57462497212867,16.613721248621104,0.20364111847135163,5124103.956521739,1.682210321519257E7,5.8507616E7,9.0,1.17658533E8,1.0696230272727273E7,2.364659378074349E7,5.8539308E7,466.0,1.17854347E8,1.0714031545454545E7,2.3673043115679532E7,5.8668371E7,13.0,0,0,0,0,384,400,0.10182055923567582,0.10182055923567582,0.0,762.0,78.32000000000001,194.455590474192,37812.97666666667,0,1,0,0,0,0,0,0,1.0,81.58333333333333,85.41666666666667,77.75,0,0,0,0,0,0,12,1025,12,933,-1,267,6,0,411549.0,358027.9623046222,664713.0,158385.0,5.84352515E7,102338.85733434783,5.8507616E7,5.8362887E7,No Label
192.168.1.14-216.58.207.14-50340-443-6,192.168.1.14,50340,216.58.207.14,443,6,05/03/2022 01:39:41 AM,1018,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,61886.051080550096,1964.6365422396857,1018.0,0.0,1018.0,1018.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,982.3182711198428,982.3182711198428,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.207.118-32838-443-6,192.168.1.14,32838,216.58.207.118,443,6,05/03/2022 01:39:41 AM,3031,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,20785.219399538106,989.7723523589575,1515.5,2042.8314908479358,2960.0,71.0,71.0,71.0,0.0,71.0,71.0,0,0,0,0,0,0,1,0,0,64,32,659.8482349059717,329.92411745298585,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.207.14-50340-443-6,216.58.207.14,443,192.168.1.14,50340,6,05/03/2022 01:39:41 AM,59,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254237288,16949.15254237288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.207.118-32838-443-6,216.58.207.118,443,192.168.1.14,32838,6,05/03/2022 01:39:41 AM,1154,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.1022530329287,1154.0,0.0,1154.0,1154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,866.5511265164644,866.5511265164644,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.207.118-32832-443-6,192.168.1.14,32832,216.58.207.118,443,6,05/03/2022 01:37:50 AM,112148382,8,5,141.0,117.0,39.0,0.0,17.625,19.471132478620753,39.0,0.0,23.4,21.361179742701477,2.300523604522444,0.11591785604182858,9345698.5,2.1677789139262997E7,5.8508591E7,18.0,1.11992231E8,1.5998890142857142E7,2.7190301226287957E7,5.8508591E7,82.0,5.929037E7,1.48225925E7,2.94749448243079E7,5.9034906E7,1319.0,0,1,0,0,256,172,0.0713340652565099,0.04458379078531869,0.0,39.0,21.214285714285715,19.458747573851127,378.64285714285717,0,0,0,1,1,0,0,0,0.0,22.846153846153847,17.625,23.4,0,0,0,0,0,0,8,141,5,117,-1,978,4,0,390889.5,330119.1647579704,624319.0,157460.0,5.56824895E7,3996711.0699429475,5.8508591E7,5.2856388E7,No Label
192.168.1.14-216.58.207.118-32832-443-6,216.58.207.118,443,192.168.1.14,32832,6,05/03/2022 01:39:43 AM,576,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208.333333333333,288.0,364.8670990922585,546.0,30.0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,64,32,3472.222222222222,1736.111111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,978,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.207.118-32832-443-6,192.168.1.14,32832,216.58.207.118,443,6,05/03/2022 01:39:43 AM,68196,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.99084990322012,34098.0,31133.911575643688,56113.0,12083.0,0,0,0,0,0,68196.0,34098.0,31133.911575643688,56113.0,12083.0,0,0,0,0,0,96,0.0,43.99084990322012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,978,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.14-192.168.1.14-443-50378-6,192.168.1.14,50378,172.217.19.14,443,6,05/03/2022 01:37:50 AM,119996095,39,42,9838.0,2511.0,1188.0,0.0,252.2564102564102,407.8868985359801,961.0,0.0,59.78571428571428,156.57843600000948,102.91168225099325,0.6750219663398214,1499951.1874999998,4940874.627458677,2.6656717E7,7.0,1.19995752E8,3157782.947368421,6911013.885892141,2.6819059E7,28.0,1.13332514E8,2764207.6585365855,6742763.488076623,2.705912E7,7.0,0,1,0,0,1296,1368,0.3250105763858399,0.35001138995398146,0.0,1188.0,162.31707317073167,328.14886256271626,107681.67600120445,0,0,0,1,1,0,0,0,1.0,164.320987654321,252.25641025641025,59.785714285714285,0,0,0,0,0,0,39,9838,42,2511,-1,1050,27,0,1163466.4285714286,1115489.660161978,3379063.0,443051.0,1.5978779428571427E7,7263871.6268984005,2.6656717E7,6663207.0,No Label
173.194.76.189-192.168.1.14-443-48676-6,192.168.1.14,48676,173.194.76.189,443,6,05/03/2022 01:38:04 AM,103045826,5,5,0.0,260.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,0.0,2.5231492637071975,0.09704420245027683,1.1449536222222222E7,1.361874546813484E7,2.7399715E7,33.0,1.03045772E8,2.5761443E7,1730929.6387122925,2.7399748E7,2.4201515E7,1.03045793E8,2.576144825E7,1730930.6826139076,2.7399769E7,2.4201524E7,0,1,0,0,160,160,0.04852210122513841,0.04852210122513841,0.0,52.0,28.363636363636363,27.156114329088858,737.4545454545453,0,0,0,1,1,0,0,0,1.0,31.2,0.0,52.0,0,0,0,0,0,0,5,0,5,260,-1,308,0,0,41.0,9.763879010584539,54.0,33.0,2.576140725E7,1730927.3365304074,2.7399715E7,2.4201481E7,No Label
142.250.181.138-192.168.1.14-443-48640-6,192.168.1.14,48640,142.250.181.138,443,6,05/03/2022 01:37:36 AM,106440768,28,29,1381.0,958.0,243.0,0.0,49.321428571428584,84.58265892295059,173.0,0.0,33.03448275862069,38.66475209007801,21.974662941176824,0.5355091011744673,1900727.9999999995,9230082.155743195,5.87267E7,9.0,1.06116259E8,3930231.814814814,1.3160411692392485E7,5.8884735E7,41.0,1.06440768E8,3801455.9999999995,1.2957878801474378E7,5.8908873E7,21.0,0,1,0,0,920,940,0.26305710233131724,0.27245199884315,0.0,243.0,40.999999999999986,64.72695688326789,4189.57894736842,0,0,0,1,1,0,0,0,1.0,41.719298245614034,49.32142857142857,33.03448275862069,0,0,0,0,0,0,28,1381,29,958,-1,336,12,0,3804522.0,884386.9365113892,4429878.0,3179166.0,4.8268453E7,1.4790194746047733E7,5.87267E7,3.7810206E7,No Label
172.217.19.22-192.168.1.14-443-48466-6,192.168.1.14,48466,172.217.19.22,443,6,05/03/2022 01:40:33 AM,941004,11,9,792.0,5358.0,517.0,0.0,71.99999999999999,158.08415480369942,1188.0,0.0,595.3333333333335,593.7693154752947,6535.572643686956,21.25389477621774,49526.526315789466,115933.0391789293,473883.0,17.0,467036.0,46703.6,93789.31758550947,274699.0,26.0,939213.0,117401.625,163611.7867705987,473883.0,95.0,0,0,0,0,396,304,11.68964212691976,9.564252649297984,0.0,1188.0,292.85714285714283,475.1920964951212,225807.52857142856,0,1,0,0,0,0,0,0,0.0,307.5,72.0,595.3333333333334,0,0,0,0,0,0,11,792,9,5358,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
172.217.19.22-192.168.1.14-443-48466-6,172.217.19.22,443,192.168.1.14,48466,6,05/03/2022 01:40:34 AM,163377,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,189.74519057150027,18.362437797241963,81688.5,115478.31554235626,163344.0,33.0,0,0,0,0,0,33.0,33.0,0.0,33.0,33.0,0,1,0,0,32,52,6.120812599080654,12.241625198161309,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.201.223.14-38396-443-6,192.168.1.14,38396,196.201.223.14,443,6,05/03/2022 01:40:34 AM,5443643,10,9,605.0,4967.0,517.0,0.0,60.50000000000001,161.71253644799606,1188.0,0.0,551.8888888888889,607.2858561757479,1023.5792464715265,3.4903097062022623,302424.6111111111,1159945.5067323658,4944017.0,4.0,5273643.0,585960.3333333334,1694476.0882262397,5102731.0,19.0,499590.0,62448.75,85445.10344032929,169935.0,25.0,0,0,0,0,332,304,1.8370051085275063,1.6533045976747558,0.0,1188.0,278.59999999999997,481.8387369453109,232168.56842105257,0,1,0,0,0,0,0,0,0.0,293.2631578947368,60.5,551.8888888888889,0,0,0,0,0,0,10,605,9,4967,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.201.223.14-38398-443-6,192.168.1.14,38398,196.201.223.14,443,6,05/03/2022 01:40:34 AM,5443541,11,10,605.0,6155.0,517.0,0.0,55.0,154.4946601018948,1188.0,0.0,615.5,606.8628345845542,1241.8387222581773,3.8577830129322073,272177.05,1094608.358088599,4916655.0,6.0,5273785.0,527378.5,1551903.4168676182,4940929.0,12.0,526874.0,58541.555555555555,81926.00566839431,184658.0,54.0,0,0,0,0,420,336,2.0207434829644897,1.8370395299677178,0.0,1188.0,307.27272727272725,502.2683006993831,252273.4458874459,0,1,0,0,0,0,0,0,0.0,321.9047619047619,55.0,615.5,0,0,0,0,0,0,11,605,10,6155,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.18-38594-443-6,192.168.1.14,38594,196.189.186.18,443,6,05/03/2022 01:40:34 AM,5900252,10,9,605.0,4967.0,517.0,0.0,60.50000000000001,161.71253644799606,1188.0,0.0,551.8888888888889,607.2858561757479,944.3664440095101,3.220201442243484,327791.77777777775,1357028.376980359,5764939.0,8.0,5844548.0,649394.2222222222,1932716.4185018698,5803240.0,14.0,135299.0,16912.375,22896.787484819786,55683.0,30.0,0,0,0,0,320,304,1.6948428643386757,1.5253585779048082,0.0,1188.0,278.59999999999997,481.8387369453109,232168.56842105257,0,1,0,0,0,0,0,0,0.0,293.2631578947368,60.5,551.8888888888889,0,0,0,0,0,0,10,605,9,4967,-1,261,3,0,135299.0,0.0,135299.0,135299.0,5764939.0,0.0,5764939.0,5764939.0,No Label
192.168.1.14-196.189.186.18-38596-443-6,192.168.1.14,38596,196.189.186.18,443,6,05/03/2022 01:40:34 AM,5900275,10,9,605.0,4967.0,517.0,0.0,60.50000000000001,161.71253644799606,1188.0,0.0,551.8888888888889,607.2858561757479,944.3627627525836,3.220188889500913,327793.0555555555,1361932.123783555,5784653.0,3.0,5844639.0,649404.3333333334,1935406.5399874647,5810435.0,9.0,115611.0,14451.375,20897.870506260406,55631.0,13.0,0,0,0,0,320,304,1.6948362576320597,1.5253526318688537,0.0,1188.0,278.59999999999997,481.8387369453109,232168.56842105257,0,1,0,0,0,0,0,0,0.0,293.2631578947368,60.5,551.8888888888889,0,0,0,0,0,0,10,605,9,4967,-1,261,3,0,115611.0,0.0,115611.0,115611.0,5784653.0,0.0,5784653.0,5784653.0,No Label
192.168.1.14-196.189.186.18-38594-443-6,196.189.186.18,443,192.168.1.14,38594,6,05/03/2022 01:40:40 AM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.18-38596-443-6,196.189.186.18,443,192.168.1.14,38596,6,05/03/2022 01:40:40 AM,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.66666666666,166666.66666666666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.201.223.14-38396-443-6,196.201.223.14,443,192.168.1.14,38396,6,05/03/2022 01:40:40 AM,5230,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.6137667304015,2615.0,3658.570485859197,5202.0,28.0,5202.0,5202.0,0.0,5202.0,5202.0,0,0,0,0,0,0,0,0,0,64,32,382.40917782026764,191.20458891013382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.201.223.14-38398-443-6,196.201.223.14,443,192.168.1.14,38398,6,05/03/2022 01:40:40 AM,1756,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.9521640091116,1756.0,0.0,1756.0,1756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,569.4760820045558,569.4760820045558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.138-192.168.1.14-443-48634-6,192.168.1.14,48634,142.250.181.138,443,6,05/03/2022 01:38:40 AM,104155014,23,21,1049.0,1481.0,447.0,0.0,45.60869565217392,127.38015370265596,124.0,0.0,70.52380952380953,50.54860932569664,24.29071729566471,0.42244725731590804,2422209.627906977,6441747.788458986,2.1332357E7,13.0,1.04154953E8,4734316.045454546,8458797.204105368,2.1332398E7,42.0,1.04154988E8,5207749.4,8747250.641355677,2.1332422E7,27.0,0,1,0,0,804,684,0.220824702687861,0.201622554628047,0.0,447.0,58.95555555555557,97.59353451841972,9524.49797979798,0,0,0,1,1,0,0,0,0.0,60.29545454545455,45.608695652173914,70.52380952380952,0,0,0,0,0,0,23,1049,21,1481,-1,493,6,0,576692.2,778826.8130349647,1600930.0,46.0,1.9939185E7,1052713.6407582548,2.1332357E7,1.8651903E7,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,05/03/2022 01:38:55 AM,60034213,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331433694316939,6.0034213E7,0.0,6.0034213E7,6.0034213E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016657168471584695,0.016657168471584695,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0034213E7,0.0,6.0034213E7,6.0034213E7,No Label
141.255.165.74-192.168.1.14-443-58850-6,192.168.1.14,58850,141.255.165.74,443,6,05/03/2022 01:38:59 AM,119991838,2647,3198,55.0,3756110.0,55.0,0.0,0.020778239516433726,1.069019725451245,1188.0,0.0,1174.5184490306458,104.68853130427406,31303.50416000795,48.711646537158636,20532.48425735795,197978.47842871436,3093773.0,1.0,1.19991767E8,45348.362433862436,292641.32909052,3093852.0,5.0,1.19991689E8,37532.58961526418,266527.8640259092,3093823.0,4.0,0,0,0,0,133596,102336,22.05983376969357,26.651812767465067,0.0,1188.0,642.7220321587415,589.7817417270891,347842.50287463877,0,0,0,0,1,0,0,0,1.0,642.8319931565441,0.0207782395164337,1174.5184490306442,0,0,0,0,0,0,2647,55,3198,3756110,-1,503,1,0,0,0,0,0,0,0,0,0,No Label
142.250.181.99-192.168.1.14-443-44966-6,192.168.1.14,44966,142.250.181.99,443,6,05/03/2022 01:39:01 AM,117551970,12,10,195.0,396.0,39.0,0.0,16.25,20.082217371233053,102.0,0.0,39.599999999999994,34.811237010801875,5.027563553379837,0.18715126594645756,5597712.857142856,1.7335337460862096E7,5.8329208E7,8.0,1.17285981E8,1.0662361909090908E7,2.3315708060774483E7,5.8329208E7,31.0,1.17551932E8,1.3061325777777778E7,2.542306578607765E7,5.8487302E7,18.0,0,1,0,0,428,332,0.10208250869806776,0.0850687572483898,0.0,102.0,30.1304347826087,32.83333166134972,1078.02766798419,0,0,0,1,1,0,0,0,0.0,31.5,16.25,39.6,0,0,0,0,0,0,12,195,10,396,-1,267,5,0,962172.0,1137517.0220405494,1766518.0,157826.0,5.7734759E7,840677.837939124,5.8329208E7,5.714031E7,No Label
192.168.1.14-196.189.186.24-35142-443-6,192.168.1.14,35142,196.189.186.24,443,6,05/03/2022 01:41:01 AM,5091263,6,4,693.0,203.0,605.0,0.0,115.5,241.10391950360327,203.0,0.0,50.75,101.5,175.98776570764466,1.9641491708442484,565695.8888888889,1573685.231889183,4757130.0,15.0,5050403.0,1010080.6,2112618.4131970685,4784837.0,92.0,334041.0,111347.0,133133.1802482011,264906.0,28309.0,0,0,0,0,192,144,1.178489502506549,0.7856596683376994,0.0,605.0,81.45454545454544,184.0985408070165,33892.27272727272,0,1,0,0,0,0,0,0,0.0,89.6,115.5,50.75,0,0,0,0,0,0,6,693,4,203,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.24-35144-443-6,192.168.1.14,35144,196.189.186.24,443,6,05/03/2022 01:41:01 AM,5091946,6,5,693.0,203.0,605.0,0.0,115.5,241.10391950360327,203.0,0.0,40.6,90.78435988649146,175.96415987129478,2.1602742841341995,509194.6,1573454.2353113277,4987145.0,8.0,5051297.0,1010259.4,2237357.991732168,5012534.0,70.0,104731.0,26182.75,18222.204172839978,40641.0,22.0,0,0,0,0,192,176,1.1783314277095633,0.9819428564246361,0.0,605.0,74.66666666666667,177.0990135660292,31364.060606060604,0,1,0,0,0,0,0,0,0.0,81.45454545454545,115.5,40.6,0,0,0,0,0,0,6,693,5,203,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.24-35144-443-6,196.189.186.24,443,192.168.1.14,35144,6,05/03/2022 01:41:06 AM,220058,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.088513028383426,220058.0,0.0,220058.0,220058.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.544256514191713,4.544256514191713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
