Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.6-196.188.31.81-50676-443-6,196.188.31.81,443,192.168.1.6,50676,6,02/02/2022 12:04:25 AM,17160,2,2,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0.0,0.0,0.0,0.0,2272.7272727272725,233.10023310023308,5720.0,9091.895236967923,16205.0,18.0,16223.0,16223.0,0.0,16223.0,16223.0,955.0,955.0,0.0,955.0,955.0,0,0,0,0,64,52,116.55011655011654,116.55011655011654,0.0,39.0,7.8,17.44133022449836,304.2,0,0,0,0,1,0,0,0,1.0,9.75,19.5,0.0,0,0,0,0,0,0,2,39,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-102.132.96.35-41992-443-6,102.132.96.35,443,192.168.1.6,41992,6,02/02/2022 12:04:25 AM,16040,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,2431.42144638404,187.03241895261846,8020.0,11305.223217610523,16014.0,26.0,0,0,0,0,0,26.0,26.0,0.0,26.0,26.0,0,1,0,0,32,52,62.344139650872826,124.68827930174565,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,1,1,0,0,0,2.0,26.0,0.0,19.5,0,0,0,0,0,0,1,0,2,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.1.6-443-42180-6,142.250.180.46,443,192.168.1.6,42180,6,02/02/2022 12:04:25 AM,18,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,9.0,9.899494936611665,16.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,32,111111.11111111111,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,308,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-65.9.103.29-56688-443-6,65.9.103.29,443,192.168.1.6,56688,6,02/02/2022 12:04:25 AM,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,111111.11111111111,111111.11111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-65.9.103.105-53122-443-6,65.9.103.105,443,192.168.1.6,53122,6,02/02/2022 12:04:25 AM,52184,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.65184730952016,17394.666666666664,30017.64743169147,52056.0,8.0,128.0,64.0,79.19595949289332,120.0,8.0,0,0,0,0,0,0,0,0,0,96,32,57.48888548214012,19.16296182738004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-102.132.96.18-56056-443-6,192.168.1.6,56056,102.132.96.18,443,6,02/02/2022 12:02:28 AM,110752575,23,24,451.0,672.0,41.0,0.0,19.608695652173914,20.940910656665213,224.0,0.0,28.000000000000004,45.730781185390725,10.139719099081896,0.4243693656784052,2407664.6739130435,4269712.95240247,1.077364E7,37.0,1.10351937E8,5015997.136363635,5046988.186078215,1.077364E7,3861.0,1.10752507E8,4815326.391304349,5093412.102176324,1.1027094E7,53308.0,0,1,0,0,736,768,0.2076701151192196,0.21669925055918565,0.0,224.0,24.25,35.38872281006564,1252.3617021276598,0,0,0,1,1,0,0,0,1.0,24.76595744680851,19.608695652173914,28.0,0,0,0,0,0,0,23,451,24,672,-1,399,11,0,678075.9,829728.5353381081,3029540.0,335546.0,1.03617109E7,799193.3815546565,1.077364E7,8105032.0,No Label
192.168.1.6-102.132.96.13-36760-443-6,192.168.1.6,36760,102.132.96.13,443,6,02/02/2022 12:02:46 AM,115909342,34,37,1706.0,3182.0,764.0,0.0,50.1764705882353,142.12232686396035,1188.0,0.0,86.0,268.4108583662161,42.170889038434886,0.6125476926613905,1655847.7428571428,3681886.9663076955,1.0816089E7,32.0,1.15362667E8,3495838.393939394,4770578.5813723365,1.0873728E7,169.0,1.1590928E8,3219702.222222222,4683097.46191969,1.0871958E7,191.0,0,1,0,0,1100,1184,0.293332697894187,0.3192149947672035,0.0,1188.0,68.41666666666667,215.06086593413042,46251.17605633802,0,0,0,1,1,0,0,0,1.0,69.38028169014085,50.1764705882353,86.0,0,0,0,0,0,0,34,1706,37,3182,-1,1229,16,0,971561.3,1184863.383813139,4202910.0,282997.0,1.0563791899999999E7,218754.3764811473,1.0816089E7,1.003098E7,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,02/02/2022 12:02:29 AM,119965821,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025007122653709843,5.99829105E7,72221.76531005041,6.0033979E7,5.9931842E7,6.0033979E7,6.0033979E7,0.0,6.0033979E7,6.0033979E7,0,0,0,0,0,0,0,0,0,0,0,0.016671415102473226,0.008335707551236613,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.99829105E7,72221.76531005041,6.0033979E7,5.9931842E7,No Label
192.168.1.28-104.16.115.67-35986-443-6,192.168.1.28,35986,104.16.115.67,443,6,02/02/2022 02:19:12 PM,55922,8,6,848.0,436.0,572.0,0.0,106.00000000000001,199.46141767985392,367.0,0.0,72.66666666666667,146.8109895977364,22960.552197703946,250.34869997496514,4301.6923076923085,4979.990936815972,13795.0,4.0,42112.0,6016.0,5735.2421338016175,17296.0,16.0,50156.0,10031.2,7880.9225792415955,19376.0,147.0,0,0,0,0,160,152,143.05639998569436,107.29229998927077,0.0,572.0,85.60000000000001,168.59113686244433,28422.971428571433,0,1,0,0,0,0,0,0,0.0,91.71428571428571,106.0,72.66666666666667,0,0,0,0,0,0,8,848,6,436,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.1.28-443-59408-6,192.168.1.28,59408,142.250.185.42,443,6,02/02/2022 02:19:12 PM,349806,16,14,1470.0,1822.0,671.0,0.0,91.875,216.57327474398434,762.0,0.0,130.14285714285714,224.17364737146107,9410.930630120696,85.76182226719953,12062.275862068964,27853.01892575247,123798.0,4.0,303788.0,20252.533333333333,50666.61120764508,169869.0,10.0,349599.0,26892.230769230773,38534.241392459095,123798.0,6.0,0,0,0,0,512,464,45.73963854250642,40.022183724693114,0.0,762.0,106.19354838709678,214.43311612323922,45981.56129032259,0,1,0,0,0,0,0,0,0.0,109.73333333333333,91.875,130.14285714285714,0,0,0,0,0,0,16,1470,14,1822,-1,267,7,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.1.28-443-59408-6,142.250.185.42,443,192.168.1.28,59408,6,02/02/2022 02:19:12 PM,218,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13761.467889908256,109.0,79.19595949289332,165.0,53.0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,64,32,9174.311926605504,4587.155963302752,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.46-192.168.1.28-443-60636-6,192.168.1.28,60636,142.250.185.46,443,6,02/02/2022 02:19:14 PM,239222,8,8,2228.0,0.0,1335.0,0.0,278.5,481.58340028345185,0.0,0.0,0.0,0.0,9313.52467582413,66.88348061633128,15948.133333333333,31590.80055031091,118970.0,3.0,193138.0,27591.142857142855,61162.05979044135,165443.0,219.0,120252.0,17178.85714285714,23942.39922138528,54886.0,3.0,0,0,0,0,256,272,33.44174030816564,33.44174030816564,0.0,1335.0,131.05882352941177,349.2811315023035,121997.30882352941,0,1,0,0,0,0,0,0,1.0,139.25,278.5,0.0,0,0,0,0,0,0,8,2228,8,0,-1,283,6,0,0,0,0,0,0,0,0,0,No Label
142.250.185.46-192.168.1.28-443-60638-6,192.168.1.28,60638,142.250.185.46,443,6,02/02/2022 02:19:14 PM,303417,11,8,982.0,855.0,659.0,0.0,89.27272727272728,196.13877276514754,762.0,0.0,106.875,265.67189081916166,6054.374013321601,62.62009050250975,16856.500000000004,34959.917800499,122965.0,5.0,230770.0,23076.999999999996,60507.71387554189,194706.0,16.0,273125.0,39017.857142857145,50966.010717694895,122965.0,5.0,0,0,0,0,352,272,36.25373660671617,26.36635389579358,0.0,762.0,91.85000000000002,216.3197620969573,46794.23947368421,0,1,0,0,0,0,0,0,0.0,96.6842105263158,89.27272727272727,106.875,0,0,0,0,0,0,11,982,8,855,-1,267,6,0,0,0,0,0,0,0,0,0,No Label
142.250.185.46-192.168.1.28-443-60638-6,142.250.185.46,443,192.168.1.28,60638,6,02/02/2022 02:19:14 PM,23317,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.54865548741262,7772.333333333334,7553.140163755293,15168.0,71.0,8149.0,4074.5,5661.803996960686,8078.0,71.0,0,0,0,0,0,0,0,0,0,96,32,128.66149161555947,42.887163871853154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-44.240.152.58-49578-443-6,192.168.1.28,49578,44.240.152.58,443,6,02/02/2022 02:19:15 PM,763429,9,8,1256.0,8994.0,613.0,0.0,139.55555555555554,245.87909178654817,2896.0,0.0,1124.25,1227.287921743363,13426.264917890203,22.267951571134972,47714.3125,94566.56972363878,239496.0,6.0,525705.0,65713.125,106627.11647530981,239521.0,32.0,763429.0,109061.28571428571,135183.46428060188,268079.0,51.0,0,0,0,0,288,272,11.78891553765969,10.47903603347528,0.0,2896.0,569.4444444444445,954.1637066483755,910428.3790849673,0,1,0,0,0,0,0,0,0.0,602.9411764705883,139.55555555555554,1124.25,0,0,0,0,0,0,9,1256,8,8994,-1,228,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-44.240.152.58-49578-443-6,192.168.1.28,49578,44.240.152.58,443,6,02/02/2022 02:19:16 PM,18,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1722222.2222222222,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,55555.555555555555,55555.555555555555,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-34.210.219.79-39628-443-6,192.168.1.28,39628,34.210.219.79,443,6,02/02/2022 02:19:17 PM,768148,11,10,2222.0,6410.0,1448.0,0.0,202.0,441.3826004726512,1448.0,0.0,641.0,690.8585640748441,11237.41778928019,27.338481646765985,38407.39999999999,85680.09810574756,238393.0,6.0,532045.0,53204.5,97185.92100396482,238439.0,6.0,768148.0,85349.77777777777,124702.67257538807,275284.0,57.0,0,0,0,0,352,336,14.320157053067897,13.018324593698088,0.0,1448.0,392.3636363636364,594.1992246837071,353072.71861471864,0,1,0,0,0,0,0,0,0.0,411.04761904761904,202.0,641.0,0,0,0,0,0,0,11,2222,10,6410,-1,243,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-34.210.219.79-39628-443-6,192.168.1.28,39628,34.210.219.79,443,6,02/02/2022 02:19:18 PM,14,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,2214285.714285714,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,71428.57142857143,71428.57142857143,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-54.69.255.140-43586-443-6,192.168.1.28,43586,54.69.255.140,443,6,02/02/2022 02:19:17 PM,730675,13,9,1253.0,9023.0,579.0,0.0,96.38461538461537,203.83757359784386,3338.0,0.0,1002.5555555555555,1116.632225837038,14063.708215006673,30.109145652992098,34794.04761904762,85160.53972144387,241831.0,3.0,495128.0,41260.666666666664,92730.52205801234,241852.0,9.0,730236.0,91279.5,125263.26255416744,248242.0,36.0,0,0,0,0,416,304,17.791767885858967,12.31737776713313,0.0,3338.0,446.78260869565213,827.0766676851965,684055.814229249,0,1,0,0,0,0,0,0,0.0,467.09090909090907,96.38461538461539,1002.5555555555555,0,0,0,0,0,0,13,1253,9,9023,-1,228,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-44.235.191.156-48108-443-6,192.168.1.28,48108,44.235.191.156,443,6,02/02/2022 02:19:18 PM,741359,11,10,2188.0,6410.0,1448.0,0.0,198.90909090909093,442.04806402595057,2896.0,0.0,641.0,971.1950256142057,11597.620046428248,28.326357405791256,37067.95,86422.51064848115,238517.0,1.0,502721.0,50272.100000000006,98473.54640765203,237288.0,1.0,741359.0,82373.22222222222,119934.62211740381,247805.0,18.0,0,0,0,0,352,336,14.837615783985896,13.48874162180536,0.0,2896.0,390.81818181818176,744.0817694673615,553657.6796536797,0,1,0,0,0,0,0,0,0.0,409.42857142857144,198.9090909090909,641.0,0,0,0,0,0,0,11,2188,10,6410,-1,243,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-44.235.191.156-48108-443-6,192.168.1.28,48108,44.235.191.156,443,6,02/02/2022 02:19:19 PM,17,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1823529.4117647058,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,58823.529411764706,58823.529411764706,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-102.132.96.35-33174-443-6,192.168.1.28,33174,102.132.96.35,443,6,02/02/2022 02:19:24 PM,1504,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,41888.29787234043,1994.68085106383,752.0,974.3931444750625,1441.0,63.0,63.0,63.0,0.0,63.0,63.0,0,0,0,0,0,0,1,0,0,64,32,1329.7872340425533,664.8936170212767,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-102.132.96.35-33174-443-6,102.132.96.35,443,192.168.1.28,33174,6,02/02/2022 02:19:24 PM,143,2,2,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0.0,0.0,0.0,0.0,272727.2727272727,27972.027972027972,47.666666666666664,17.559422921421234,66.0,31.0,77.0,77.0,0.0,77.0,77.0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,64,52,13986.013986013986,13986.013986013986,0.0,39.0,7.8,17.44133022449836,304.2,0,0,0,0,1,0,0,0,1.0,9.75,19.5,0.0,0,0,0,0,0,0,2,39,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.1.28-443-48736-6,192.168.1.28,48736,142.250.180.46,443,6,02/02/2022 02:19:28 PM,230325,11,8,986.0,855.0,663.0,0.0,89.63636363636363,197.30092383325157,762.0,0.0,106.875,265.67189081916166,7993.053294258113,82.49213068490177,12795.833333333336,30908.728238533684,120972.0,2.0,182684.0,18268.4,52583.65171842333,167653.0,10.0,226855.0,32407.857142857145,46324.428909696486,120972.0,2.0,0,0,0,0,352,272,47.758601975469446,34.73352870943232,0.0,762.0,92.05,216.87286477031702,47033.83947368422,0,1,0,0,0,0,0,0,0.0,96.89473684210526,89.63636363636364,106.875,0,0,0,0,0,0,11,986,8,855,-1,267,6,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.1.28-443-48736-6,142.250.180.46,443,192.168.1.28,48736,6,02/02/2022 02:19:29 PM,4300,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.2325581395348,1433.3333333333333,2053.6290642015497,3790.0,27.0,4273.0,2136.5,2338.402125383913,3790.0,483.0,0,0,0,0,0,0,0,0,0,96,32,697.6744186046511,232.5581395348837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-35.174.151.106-40976-443-6,192.168.1.28,40976,35.174.151.106,443,6,02/02/2022 02:19:21 PM,15700787,10,10,1403.0,5643.0,760.0,0.0,140.3,271.60512595391947,2896.0,0.0,564.3,1014.9863764821893,448.76731338371764,1.2738214969733683,826357.2105263158,2477933.1615297766,1.0006219E7,20.0,1.552836E7,1725373.3333333333,3506192.765608481,1.0006219E7,124.0,1.5700787E7,1744531.8888888888,3527791.7788313213,1.0178512E7,105.0,0,0,0,0,320,336,0.6369107484866842,0.6369107484866842,0.0,2896.0,335.5238095238096,740.0265278385376,547639.2619047619,0,1,0,0,0,0,0,0,1.0,352.3,140.3,564.3,0,0,0,0,0,0,10,1403,10,5643,-1,15,3,0,701616.0,0.0,701616.0,701616.0,1.0006219E7,0.0,1.0006219E7,1.0006219E7,No Label
192.168.1.28-35.174.151.106-40976-443-6,192.168.1.28,40976,35.174.151.106,443,6,02/02/2022 02:19:37 PM,66,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,469696.96969696967,30303.0303030303,66.0,0.0,66.0,66.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,15151.51515151515,15151.51515151515,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-52.21.178.134-38104-443-6,192.168.1.28,38104,52.21.178.134,443,6,02/02/2022 02:19:22 PM,15641558,11,10,2231.0,5789.0,1448.0,0.0,202.8181818181818,441.24614857963763,2896.0,0.0,578.9,978.6327707572437,512.7366468225224,1.3425772547721908,782077.9,2423207.8610380325,1.002658E7,4.0,1.5478692E7,1547869.2000000002,3356113.417697713,1.002658E7,4.0,1.5641558E7,1737950.888888889,3533295.9534921297,1.0188379E7,91.0,0,0,0,0,352,336,0.703254752499719,0.6393225022724719,0.0,2896.0,364.5454545454546,738.2916398379068,545074.5454545455,0,1,0,0,0,0,0,0,0.0,381.9047619047619,202.8181818181818,578.9,0,0,0,0,0,0,11,2231,10,5789,-1,16,4,0,641834.0,0.0,641834.0,641834.0,1.002658E7,0.0,1.002658E7,1.002658E7,No Label
192.168.1.28-52.21.178.134-38104-443-6,192.168.1.28,38104,52.21.178.134,443,6,02/02/2022 02:19:38 PM,44,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,704545.4545454546,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,22727.272727272728,22727.272727272728,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-52.21.178.134-38102-443-6,192.168.1.28,38102,52.21.178.134,443,6,02/02/2022 02:19:22 PM,15755900,10,10,1533.0,5645.0,890.0,0.0,153.3,305.5516141159933,2896.0,0.0,564.5,1015.2846617793674,455.5753717654974,1.2693657613973177,829257.8947368421,2479856.4060503338,1.0020093E7,10.0,1.5592855E7,1732539.4444444445,3505243.7163948426,1.0020093E7,29.0,1.57559E7,1750655.5555555555,3525441.149727049,1.0181924E7,55.0,0,0,0,0,320,336,0.6346828806986589,0.6346828806986589,0.0,2896.0,341.80952380952385,744.4993364031709,554279.2619047619,0,1,0,0,0,0,0,0,1.0,358.9,153.3,564.5,0,0,0,0,0,0,10,1533,10,5645,-1,15,3,0,756130.0,0.0,756130.0,756130.0,1.0020093E7,0.0,1.0020093E7,1.0020093E7,No Label
192.168.1.28-52.21.178.134-38102-443-6,192.168.1.28,38102,52.21.178.134,443,6,02/02/2022 02:19:38 PM,61,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,508196.72131147544,32786.88524590164,61.0,0.0,61.0,61.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,16393.44262295082,16393.44262295082,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.1.28-443-48738-6,192.168.1.28,48738,142.250.180.46,443,6,02/02/2022 02:19:59 PM,251364,11,8,986.0,855.0,663.0,0.0,89.63636363636363,197.30092383325157,762.0,0.0,106.875,265.67189081916166,7324.0400375551,75.58759408666317,13964.666666666666,35675.02734901463,144130.0,1.0,204968.0,20496.800000000003,59757.03733880313,190369.0,2.0,246617.0,35230.99999999999,53803.75250853792,144130.0,2.0,0,0,0,0,352,272,43.76123868175236,31.82635540491081,0.0,762.0,92.05,216.87286477031702,47033.83947368421,0,1,0,0,0,0,0,0,0.0,96.89473684210526,89.63636363636364,106.875,0,0,0,0,0,0,11,986,8,855,-1,267,6,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.1.28-443-48738-6,142.250.180.46,443,192.168.1.28,48738,6,02/02/2022 02:20:00 PM,4378,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.6592051164915,1459.3333333333333,1521.0070129139226,3211.0,473.0,3684.0,1842.0,1936.058366888767,3211.0,473.0,0,0,0,0,0,0,0,0,0,96,32,685.2444038373686,228.41480127912288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-196.188.31.33-45266-443-6,192.168.1.28,45266,196.188.31.33,443,6,02/02/2022 02:19:15 PM,53909091,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.615514329484799,0.11129848210573612,1.07818182E7,2.41066731202181E7,5.3905146E7,23.0,5.3906307E7,1.7968769E7,3.112181540687903E7,5.3905146E7,28.0,2761.0,2761.0,0.0,2761.0,2761.0,0,1,0,0,128,64,0.07419898807049075,0.03709949403524537,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,0,0,0,1,1,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,4,63,2,78,-1,123,2,0,2784.0,0.0,2784.0,2784.0,5.3905146E7,0.0,5.3905146E7,5.3905146E7,No Label
192.168.1.28-196.188.31.33-45266-443-6,196.188.31.33,443,192.168.1.28,45266,6,02/02/2022 02:20:09 PM,71,2,2,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,338028.1690140845,56338.028169014084,23.666666666666664,17.009801096230767,41.0,7.0,30.0,30.0,0.0,30.0,30.0,64.0,64.0,0.0,64.0,64.0,0,0,0,0,64,52,28169.014084507042,28169.014084507042,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,2,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-52.84.45.63-36932-443-6,192.168.1.28,36932,52.84.45.63,443,6,02/02/2022 02:19:19 PM,64282218,17,10,792.0,6047.0,517.0,0.0,46.58823529411764,129.9115366429832,2856.0,0.0,604.6999999999999,1018.3321931253846,106.39023065445564,0.42002284364238957,2472393.000000001,7064418.923511646,3.2512014E7,7.0,6.327992E7,3954994.9999999995,8776123.065667953,3.2512014E7,19.0,6.4281864E7,7142429.333333333,2.1353753717136245E7,6.4085663E7,36.0,0,0,0,0,592,336,0.2644588274785416,0.155564016163848,0.0,2856.0,244.25000000000003,656.199192036709,430597.3796296296,0,1,0,0,0,0,0,0,0.0,253.2962962962963,46.588235294117645,604.7,0,0,0,0,0,0,17,792,10,6047,-1,133,4,0,7178298.0,0.0,7178298.0,7178298.0,1.8944013333333332E7,1.2400845789922731E7,3.2512014E7,8196051.0,No Label
192.168.1.28-52.84.45.63-36932-443-6,52.84.45.63,443,192.168.1.28,36932,6,02/02/2022 02:20:24 PM,173,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11560.693641618496,173.0,0.0,173.0,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5780.346820809248,5780.346820809248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
