Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.250.147.189-192.168.1.5-443-53950-6,192.168.1.5,53950,142.250.147.189,443,6,31/12/2021 12:43:42 AM,110556371,12,13,1087.0,1139.0,524.0,0.0,90.58333333333333,202.75576814273745,407.0,0.0,87.61538461538461,132.50128204507965,20.13452485700711,0.22612898536620743,4606515.458333334,1.034418089997E7,2.9864427E7,3.0,1.10556346E8,1.005057690909091E7,1.363857874534804E7,2.9864479E7,7.0,1.10556319E8,9213026.583333334,1.3323126927239118E7,2.9864482E7,8.0,0,1,0,0,396,428,0.10854191297577957,0.11758707239042787,0.0,524.0,101.26923076923077,174.37352039625918,30406.12461538462,0,0,0,1,1,0,0,0,1.0,105.32,90.58333333333333,87.61538461538461,0,0,0,0,0,0,12,1087,13,1139,-1,386,3,0,482470.0,964861.3334115254,1929762.0,25.0,2.715660975E7,2532187.7879286357,2.9864427E7,2.4953252E7,No Label
140.82.113.25-192.168.1.5-443-43326-6,192.168.1.5,43326,140.82.113.25,443,6,31/12/2021 12:44:12 AM,60646871,2,4,60.0,52.0,30.0,30.0,30.0,0.0,26.0,0.0,13.0,15.01110699893027,1.8467564468412558,0.09893338108078156,1.21293742E7,2.649639606154557E7,5.9524877E7,285.0,6.0036538E7,6.0036538E7,0.0,6.0036538E7,6.0036538E7,6.0646871E7,2.0215623666666664E7,3.404284769668615E7,5.9524877E7,511691.0,0,1,0,0,64,128,0.032977793693593854,0.06595558738718771,0.0,30.0,19.714285714285715,13.585706774821418,184.57142857142856,0,0,0,1,1,0,0,0,2.0,23.0,30.0,13.0,0,0,0,0,0,0,2,60,4,52,-1,70,2,0,511691.0,0.0,511691.0,511691.0,5.9524877E7,0.0,5.9524877E7,5.9524877E7,No Label
192.168.1.5-102.132.96.13-33718-443-6,192.168.1.5,33718,102.132.96.13,443,6,31/12/2021 12:44:08 AM,118524767,382,392,17341.0,12063.0,684.0,0.0,45.39528795811516,99.44733516377752,1100.0,0.0,30.772959183673454,61.10719258478695,248.08317066761245,6.530280713397226,153330.87580853817,699062.6290460598,5782999.0,0.0,1.18524649E8,311088.3175853018,973769.2021177439,5782999.0,9.0,1.1852472E8,303132.2762148338,974052.9469489236,5842281.0,1.0,0,1,0,0,12404,12544,3.2229550807722744,3.3073256326249516,0.0,1100.0,37.98967741935484,82.51065170779252,6808.007645244644,0,0,0,1,1,0,0,0,1.0,38.03875968992248,45.39528795811518,30.772959183673468,0,0,0,0,0,0,382,17341,392,12063,-1,2039,155,0,2.0802212E7,1.7900929771970868E7,4.0273775E7,5059188.0,5676314.333333333,122021.55552333093,5782999.0,5543266.0,No Label
192.168.1.5-35.166.247.165-58424-443-6,192.168.1.5,58424,35.166.247.165,443,6,31/12/2021 12:41:14 AM,279604,2,2,35.0,31.0,35.0,0.0,17.5,24.748737341529164,31.0,0.0,15.5,21.920310216782973,236.04812520564798,14.305946982160483,93201.33333333333,161263.18170721218,279412.0,29.0,163.0,163.0,0.0,163.0,163.0,279604.0,279604.0,0.0,279604.0,279604.0,0,1,0,0,64,64,7.152973491080242,7.152973491080242,0.0,35.0,19.4,17.78482499211055,316.3,0,0,0,1,1,0,0,0,1.0,24.25,17.5,15.5,0,0,0,0,0,0,2,35,2,31,-1,118,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-216.58.209.138-34672-443-6,192.168.1.5,34672,216.58.209.138,443,6,31/12/2021 12:44:16 AM,102111914,17,18,960.0,1116.0,441.0,0.0,56.470588235294116,145.29974090094709,124.0,0.0,62.00000000000001,49.59127057907529,20.330634484042676,0.34276117868087363,3003291.588235294,7192681.836834631,2.0964172E7,6.0,1.02111878E8,6381992.375,9536490.97538533,2.0964191E7,28.0,1.02067945E8,6003996.7647058815,9358342.753951501,2.096421E7,34.0,0,1,0,0,544,576,0.16648400107356717,0.17627717760730643,0.0,441.0,61.111111111111114,104.73579761278997,10969.5873015873,0,0,0,1,1,0,0,0,1.0,62.857142857142854,56.470588235294116,62.0,0,0,0,0,0,0,17,960,18,1116,-1,517,4,0,361339.0,502159.65422263864,1024998.0,36.0,2.005225E7,843488.0387438816,2.0964172E7,1.9022092E7,No Label
172.217.169.234-192.168.1.5-443-38818-6,192.168.1.5,38818,172.217.169.234,443,6,31/12/2021 12:43:30 AM,118871977,50,49,1640.0,49575.0,706.0,0.0,32.79999999999999,134.80371217561677,2376.0,0.0,1011.7346938775506,750.9625427717806,430.84166085670466,0.8328287498743291,1212979.357142857,8343506.106033941,5.9278873E7,1.0,1.18774538E8,2423970.163265306,1.1755421437949339E7,5.9482862E7,2.0,1.18871939E8,2476498.729166667,1.1867912269760631E7,5.9364516E7,1.0,0,0,0,0,1768,1596,0.4206205807446107,0.4122081691297184,0.0,2376.0,512.1499999999999,724.3287017520555,524652.0681818182,0,1,0,0,0,0,0,0,0.0,517.3232323232323,32.8,1011.734693877551,0,0,0,0,0,0,50,1640,49,49575,-1,267,9,0,686421.5,848827.2435922989,1286633.0,86210.0,5.8718726E7,792167.484322602,5.9278873E7,5.8158579E7,No Label
172.217.169.234-192.168.1.5-443-38818-6,192.168.1.5,38818,172.217.169.234,443,6,31/12/2021 12:46:21 AM,191,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,329842.9319371728,10471.204188481675,191.0,0.0,191.0,191.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,5235.602094240838,5235.602094240838,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,910,1,0,0,0,0,0,0,0,0,0,No Label
172.217.169.234-192.168.1.5-443-38818-6,172.217.169.234,443,192.168.1.5,38818,6,31/12/2021 12:46:21 AM,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,43478.260869565216,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-74.125.160.41-54506-443-6,192.168.1.5,54506,74.125.160.41,443,6,31/12/2021 12:44:25 AM,114364505,196,257,1514.0,309717.0,1188.0,0.0,7.724489795918368,87.8788537455729,2376.0,0.0,1205.1245136186772,406.9136695120941,2721.395069213127,3.961019199095034,253018.81637168143,1545732.886334168,1.0232329E7,3.0,1.04201513E8,534366.7333333334,2276570.7848752392,1.0496015E7,21.0,1.14364505E8,446736.34765624994,2093913.4639120211,1.054394E7,3.0,0,0,0,0,7832,8224,1.713818461418602,2.2472007376764322,0.0,2376.0,685.5308370044055,670.7296890879528,449878.3158240219,0,0,0,0,1,0,0,0,1.0,687.0441501103753,7.724489795918367,1205.1245136186772,0,0,0,0,0,0,196,1514,257,309717,-1,967,2,0,356076.2727272727,305824.6799331574,1213663.0,185131.0,1.0023552272727273E7,120220.21911899092,1.0232329E7,9712532.0,No Label
192.168.1.5-74.125.160.41-54506-443-6,192.168.1.5,54506,74.125.160.41,443,6,31/12/2021 12:46:29 AM,2056008,3,2,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0.0,0.0,0.0,0.0,11.673106330325563,2.431897152151159,514002.0,487623.7755100408,1024014.0,42.0,1031994.0,515997.0,729670.5585742103,1031952.0,42.0,1232536.0,1232536.0,0.0,1232536.0,1232536.0,0,0,0,0,96,64,1.4591382912906954,0.9727588608604637,0.0,24.0,4.0,9.797958971132712,95.99999999999999,0,0,0,0,1,0,0,0,0.0,4.8,8.0,0.0,0,0,0,0,0,0,3,24,2,0,-1,967,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-8.8.8.8-52271-53-17,192.168.1.5,52271,8.8.8.8,53,17,31/12/2021 12:15:14 AM,313998,1,3,51.0,286.0,51.0,51.0,51.0,0.0,138.0,51.0,95.33333333333333,43.52393977265079,1073.2552436639724,12.738934642895815,104666.0,107204.13594633371,214278.0,44.0,0,0,0,0,0,313998.0,156999.0,81066.96403591293,214322.0,99676.0,0,0,0,0,8,24,3.184733660723954,9.554200982171862,51.0,138.0,77.6,39.20204076320517,1536.8,0,0,0,0,0,0,0,0,3.0,97.0,51.0,95.33333333333333,0,0,0,0,0,0,1,51,3,286,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-216.58.209.138-34676-443-6,192.168.1.5,34676,216.58.209.138,443,6,31/12/2021 12:43:41 AM,119137920,33,32,3304.0,12559.0,1188.0,0.0,100.12121212121215,244.46059978754215,1188.0,0.0,392.46875000000006,506.9726711712537,133.14820335960206,0.5455861576230305,1861530.0000000002,1.027129330886254E7,5.8922835E7,5.0,1.19065461E8,3720795.6562500005,1.4409912859305704E7,5.8922835E7,12.0,1.19094714E8,3841764.9677419355,1.463433572063981E7,5.8982959E7,22.0,0,0,0,0,1068,1040,0.2769898954086155,0.268596262214415,0.0,1188.0,240.3484848484849,417.4497479632632,174264.29207459197,0,1,0,0,0,0,0,0,0.0,244.04615384615386,100.12121212121212,392.46875,0,0,0,0,0,0,33,3304,32,12559,-1,313,13,0,920486.5,1159443.6962183632,1740337.0,100636.0,5.8596826E7,461046.34925569035,5.8922835E7,5.8270817E7,No Label
192.168.1.5-216.58.209.138-34676-443-6,192.168.1.5,34676,216.58.209.138,443,6,31/12/2021 12:46:33 AM,577,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,109185.44194107452,3466.2045060658575,577.0,0.0,577.0,577.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1733.1022530329287,1733.1022530329287,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-216.58.209.138-34676-443-6,216.58.209.138,443,192.168.1.5,34676,6,31/12/2021 12:46:33 AM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,313,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.255-192.168.1.4-137-137-17,192.168.1.4,137,192.168.1.255,137,17,31/12/2021 12:44:36 AM,66886189,10,1,500.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,8.222923270452739,0.16445846540905476,6688618.9,1.677590696766556E7,5.4306852E7,714263.0,6.6068098E7,7340899.777777778,1.7658521881706364E7,5.4306852E7,714263.0,0,0,0,0,0,0,0,0,0,80,8,0.14950769582641343,0.014950769582641342,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.54545454545455,50.0,50.0,0,0,0,0,0,0,10,500,1,50,-1,-1,10,0,5931722.0,0.0,5931722.0,5931722.0,5.4306852E7,0.0,5.4306852E7,5.4306852E7,No Label
192.168.1.5-197.156.74.147-53828-443-6,192.168.1.5,53828,197.156.74.147,443,6,31/12/2021 12:46:36 AM,5587050,6,5,679.0,203.0,591.0,0.0,113.16666666666667,235.41997932772543,203.0,0.0,40.6,90.78435988649146,157.8650629580906,1.9688386536723317,558705.0,1710046.167230126,5425185.0,22.0,5551891.0,1110378.2,2444504.2925180555,5483109.0,26.0,161839.0,40459.75,30097.12696559812,64860.0,23.0,0,0,0,0,192,176,1.073911992912181,0.8949266607601508,0.0,591.0,73.49999999999999,173.2929731566013,30030.454545454544,0,1,0,0,0,0,0,0,0.0,80.18181818181819,113.16666666666667,40.6,0,0,0,0,0,0,6,679,5,203,-1,261,3,0,161839.0,0.0,161839.0,161839.0,5425185.0,0.0,5425185.0,5425185.0,No Label
192.168.1.5-197.156.74.147-53828-443-6,197.156.74.147,443,192.168.1.5,53828,6,31/12/2021 12:46:42 AM,42,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23809.52380952381,23809.52380952381,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.35-192.168.1.5-443-47606-6,192.168.1.5,47606,142.250.185.35,443,6,31/12/2021 12:44:46 AM,63111112,9,10,177.0,340.0,99.0,0.0,19.666666666666668,34.20891696619465,79.0,0.0,34.00000000000001,28.288199345702836,8.191901293071814,0.30105633378793895,3506172.888888889,1.3814987932239251E7,5.8738793E7,6.0,6.3021515E7,7877689.375,2.0625777942914214E7,5.8812151E7,30.0,6.3111077E7,7012341.888888889,1.9469816361663453E7,5.8811295E7,6.0,0,1,0,0,288,320,0.14260563179428687,0.15845070199365208,0.0,99.0,27.799999999999997,30.49521101315487,929.9578947368419,0,0,0,1,1,0,0,0,1.0,29.263157894736842,19.666666666666668,34.0,0,0,0,0,0,0,9,177,10,340,-1,282,3,0,4286099.0,0.0,4286099.0,4286099.0,5.8738793E7,0.0,5.8738793E7,5.8738793E7,No Label
192.168.1.5-102.132.96.18-37024-443-6,192.168.1.5,37024,102.132.96.18,443,6,31/12/2021 12:45:08 AM,109679758,21,23,410.0,448.0,41.0,0.0,19.523809523809526,20.982418944485516,41.0,0.0,19.478260869565215,19.085619444105483,7.822774371912819,0.40116791650834965,2550692.0465116287,4513344.187796698,1.1453692E7,14.0,1.09431942E8,5471597.1,5315176.61453233,1.1453692E7,211397.0,1.0967974E8,4985442.7272727275,5345274.504091763,1.1499076E7,63456.0,0,1,0,0,672,736,0.1914665056062578,0.20970141090209188,0.0,41.0,19.977777777777778,19.81217358651549,392.5222222222221,0,0,0,1,1,0,0,0,1.0,20.431818181818183,19.523809523809526,19.47826086956522,0,0,0,0,0,0,21,410,23,448,-1,286,10,0,287408.9,77889.23417755926,473198.0,211397.0,1.06428402E7,456607.14019963495,1.1453692E7,1.0017507E7,No Label
192.168.1.5-216.58.209.138-34674-443-6,192.168.1.5,34674,216.58.209.138,443,6,31/12/2021 12:44:33 AM,108358732,22,27,1086.0,751.0,233.0,0.0,49.36363636363636,85.45650269472682,69.0,0.0,27.814814814814813,24.563946433492,16.952948471194734,0.45220167397307676,2257473.5833333335,1.0206873002141155E7,5.8200196E7,2.0,1.08195683E8,5152175.380952381,1.5171858123336928E7,5.8299293E7,13.0,1.08358732E8,4167643.538461539,1.371976122557723E7,5.8260543E7,4.0,0,1,0,0,728,864,0.20302932300832016,0.24917235096475657,0.0,233.0,37.51999999999999,59.706506670341305,3564.866938775511,0,0,0,1,1,0,0,0,1.0,38.285714285714285,49.36363636363637,27.814814814814813,0,0,0,0,0,0,22,1086,27,751,-1,443,9,0,3345006.0,736655.359358771,3865900.0,2824112.0,4.99423865E7,1.1678306190393386E7,5.8200196E7,4.1684577E7,No Label
172.217.18.142-192.168.1.5-443-39974-6,192.168.1.5,39974,172.217.18.142,443,6,31/12/2021 12:45:17 AM,108635708,272,385,79803.0,286158.0,1188.0,0.0,293.3933823529413,477.02170616013615,2376.0,0.0,743.2675324675323,685.1289367781968,3368.698991679605,6.047735243737723,165603.21341463437,1504787.8783544172,2.808153E7,0.0,1.08324768E8,399722.3911439113,2338231.105019882,2.8179938E7,2.0,1.08635708E8,282905.48958333343,1982376.26505172,2.8410721E7,0.0,0,0,0,0,9328,12368,2.503780801060366,3.5439544426773564,0.0,2376.0,556.1717325227959,646.3628100246727,417784.8821829912,0,0,0,0,1,0,0,0,1.0,557.0182648401826,293.39338235294116,743.2675324675324,0,0,0,0,0,0,272,79803,385,286158,-1,1050,112,0,2601531.285714286,2774644.1052655573,7710949.0,274741.0,1.2439723285714285E7,8039956.815047842,2.808153E7,5728932.0,No Label
192.168.1.5-8.8.8.8-44446-53-17,192.168.1.5,44446,8.8.8.8,53,17,30/12/2021 11:33:22 PM,295598,1,3,31.0,227.0,31.0,31.0,31.0,0.0,104.0,31.0,75.66666666666667,39.145029484384516,872.8069878686593,13.531891284785416,98532.66666666666,115951.01869467698,226320.0,35.0,0,0,0,0,0,295598.0,147799.0,111094.96060578086,226355.0,69243.0,0,0,0,0,8,24,3.382972821196354,10.148918463589062,31.0,104.0,57.8,36.941846191006746,1364.6999999999998,0,0,0,0,0,0,0,0,3.0,72.25,31.0,75.66666666666667,0,0,0,0,0,0,1,31,3,227,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-197.241.40.81-60180-443-6,192.168.1.5,60180,197.241.40.81,443,6,31/12/2021 12:47:26 AM,50353,3,2,565.0,0.0,565.0,0.0,188.33333333333331,326.2029020921386,0.0,0.0,0.0,0.0,11220.781284134013,99.29894941711517,12588.25,14477.4970068494,31131.0,23.0,19199.0,9599.5,10450.331119155986,16989.0,2210.0,31131.0,31131.0,0.0,31131.0,31131.0,0,0,0,0,96,80,59.5793696502691,39.71957976684607,0.0,565.0,94.16666666666667,230.6602841120826,53204.166666666664,0,1,0,0,0,0,0,0,0.0,113.0,188.33333333333334,0.0,0,0,0,0,0,0,3,565,2,0,-1,31740,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.13-33708-443-6,192.168.1.5,33708,102.132.96.13,443,6,31/12/2021 12:45:09 AM,109912420,18,21,308.0,429.0,39.0,0.0,17.111111111111114,19.68842266226791,39.0,0.0,20.428571428571423,18.19497575863026,6.7053386687327965,0.35482796211747497,2892432.1052631577,7036232.301215093,3.002128E7,11.0,1.09329915E8,6431171.470588235,9520012.886319607,3.0079633E7,188.0,1.0991242E8,5495621.0,9034212.227235358,3.002128E7,44709.0,0,1,0,0,576,672,0.1637667517465269,0.1910612103709481,0.0,39.0,19.374999999999996,18.724298624363982,350.59935897435895,0,0,0,1,1,0,0,0,1.0,19.871794871794872,17.11111111111111,20.428571428571427,0,0,0,0,0,0,18,308,21,429,-1,2043,8,0,1553260.1666666667,2246308.4418499093,5930560.0,261649.0,1.6755756333333332E7,9373961.31819217,3.002128E7,1.0195307E7,No Label
157.240.195.35-192.168.1.5-443-48024-6,192.168.1.5,48024,157.240.195.35,443,6,31/12/2021 12:47:31 AM,592491,8,10,793.0,511.0,542.0,0.0,99.125,190.57164944300757,212.0,0.0,51.1,79.4263460348293,2200.877312904331,30.380208306961624,34852.41176470589,76221.15418558259,202321.0,5.0,409746.0,58535.14285714285,97251.30585143587,202947.0,23.0,592491.0,65832.33333333333,98616.2505117691,204534.0,10.0,0,0,0,0,256,336,13.502314803094055,16.87789350386757,0.0,542.0,68.63157894736842,134.6234297448156,18123.467836257307,0,1,0,0,0,0,0,0,1.0,72.44444444444444,99.125,51.1,0,0,0,0,0,0,8,793,10,511,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
157.240.195.35-192.168.1.5-443-48024-6,192.168.1.5,48024,157.240.195.35,443,6,31/12/2021 12:47:31 AM,29,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,827586.2068965518,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,34482.75862068965,34482.75862068965,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-52.218.1.0-48568-443-6,192.168.1.5,48568,52.218.1.0,443,6,31/12/2021 12:47:43 AM,6658013,21,19,1019.0,7860.0,517.0,0.0,48.52380952380952,132.98594626787414,1200.0,0.0,413.6842105263157,509.52592918773024,1333.5810548882978,6.007798422742641,170718.28205128206,978019.3311074106,6116284.0,4.0,6497443.0,324872.1499999999,1363989.574924826,6116342.0,31.0,6657702.0,369872.3333333334,1435459.7166982063,6116288.0,7.0,0,0,0,0,456,412,3.1540941719398865,2.853704250802754,0.0,1200.0,216.56097560975616,400.15509797955144,160124.10243902443,0,1,0,0,0,0,0,0,0.0,221.975,48.523809523809526,413.6842105263158,0,0,0,0,0,0,21,1019,19,7860,-1,123,4,0,541418.0,0.0,541418.0,541418.0,6116284.0,0.0,6116284.0,6116284.0,No Label
192.168.1.5-8.8.8.8-33761-53-17,192.168.1.5,33761,8.8.8.8,53,17,30/12/2021 09:29:19 PM,202605,1,3,38.0,220.0,38.0,38.0,38.0,0.0,97.0,38.0,73.33333333333333,31.182259913824932,1273.4137854445842,19.742849386737742,67535.0,58997.835485719304,109163.0,19.0,0,0,0,0,0,202605.0,101302.5,11116.425707033713,109163.0,93442.0,0,0,0,0,8,24,4.9357123466844355,14.807137040053306,38.0,97.0,59.2,29.337689070545416,860.7,0,0,0,0,0,0,0,0,3.0,74.0,38.0,73.33333333333333,0,0,0,0,0,0,1,38,3,220,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
140.82.113.25-192.168.1.5-443-43326-6,192.168.1.5,43326,140.82.113.25,443,6,31/12/2021 12:46:12 AM,119881701,3,5,90.0,78.0,30.0,30.0,30.0,0.0,26.0,0.0,15.6,14.24078649513432,1.4013815169339312,0.06673245318733007,1.7125957285714284E7,2.8989126867155083E7,5.9885352E7,188.0,1.19881452E8,5.9940726E7,255845.3755689166,6.0121636E7,5.9759816E7,1.19881513E8,2.997037825E7,3.416827221472447E7,5.9885352E7,235675.0,0,1,0,0,96,160,0.025024669945248774,0.04170778324208129,0.0,30.0,21.555555555555557,12.360330811826104,152.77777777777777,0,0,0,1,1,0,0,0,1.0,24.25,30.0,15.6,0,0,0,0,0,0,3,90,5,78,-1,70,3,0,380859.5,205321.88894635663,526044.0,235675.0,5.9559897E7,460262.87494213565,5.9885352E7,5.9234442E7,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,31/12/2021 12:45:12 AM,119965792,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016671419132547386,1.19965792E8,0.0,1.19965792E8,1.19965792E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008335709566273693,0.008335709566273693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.19965792E8,0.0,1.19965792E8,1.19965792E8,No Label
142.250.147.189-192.168.1.5-443-53950-6,192.168.1.5,53950,142.250.147.189,443,6,31/12/2021 12:45:57 AM,107555491,5,5,0.0,255.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,0.0,2.3708691916064053,0.09297526241593745,1.1950610111111112E7,1.422171596087643E7,2.9719942E7,4.0,1.07555446E8,2.68888615E7,1946834.0477309134,2.9719949E7,2.5398399E7,1.07555487E8,2.688887175E7,1946831.6247798412,2.9719954E7,2.5398402E7,0,1,0,0,160,160,0.04648763120796873,0.04648763120796873,0.0,51.0,27.818181818181817,26.633881361221768,709.3636363636363,0,0,0,1,1,0,0,0,1.0,30.6,0.0,51.0,0,0,0,0,0,0,5,0,5,255,-1,386,0,0,22.5,17.01959654829299,45.0,7.0,2.688884925E7,1946836.85886335,2.9719942E7,2.5398395E7,No Label
192.168.1.5-102.132.96.13-33718-443-6,192.168.1.5,33718,102.132.96.13,443,6,31/12/2021 12:46:12 AM,117197932,319,322,14967.0,10386.0,1064.0,0.0,46.918495297805634,129.7330578228555,1100.0,0.0,32.25465838509317,68.54139250132,216.32634268666106,5.469379783936803,183121.76874999984,776009.2981949548,5847381.0,1.0,1.17196751E8,368543.2421383646,1072514.6409659714,5847381.0,2.0,1.17197911E8,365102.5264797507,1080590.115495967,5895387.0,2.0,0,1,0,0,10316,10304,2.721891031319563,2.7474887526172393,0.0,1100.0,39.54984423676015,103.71150512275622,10756.076294827491,0,0,0,1,1,0,0,0,1.0,39.61154446177847,46.91849529780564,32.254658385093165,0,0,0,0,0,0,319,14967,322,10386,-1,2039,119,0,2.228196225E7,3.2918454878780004E7,7.1655588E7,5286430.0,5664070.0,335690.75783623627,5847381.0,5161522.0,No Label
192.168.1.5-216.58.209.138-34672-443-6,192.168.1.5,34672,216.58.209.138,443,6,31/12/2021 12:46:18 AM,106052786,39,39,4419.0,2301.0,956.0,0.0,113.30769230769234,239.8053107096138,388.0,0.0,59.00000000000001,71.60674769733278,63.3646720039962,0.7354828000463844,1377308.909090909,4959555.1197983,2.1030409E7,2.0,1.0605273E8,2790861.3157894732,6821766.876881099,2.1030419E7,5.0,1.06052772E8,2790862.4210526315,6818011.2506245505,2.1030426E7,5.0,0,1,0,0,1248,1248,0.3677414000231922,0.3677414000231922,0.0,956.0,86.63291139240509,176.83189012305456,31269.517364492043,0,0,0,1,1,0,0,0,1.0,87.74358974358974,113.3076923076923,59.0,0,0,0,0,0,0,39,4419,39,2301,-1,576,14,0,1161200.8,1841651.7080796522,4393987.0,10.0,2.00493536E7,855209.5271208689,2.1030409E7,1.8919856E7,No Label
192.168.1.5-197.156.74.147-53824-443-6,192.168.1.5,53824,197.156.74.147,443,6,31/12/2021 12:46:26 AM,110017722,1957,3236,15330.0,3899514.0,1188.0,0.0,7.833418497700588,87.77815180190237,2376.0,0.0,1205.041409147095,200.87033846531386,35583.7580421816,47.20148632054025,21189.85400616331,412136.3229727871,1.0235156E7,1.0,1.09955131E8,56214.27965235173,670818.8737608726,1.0239998E7,8.0,1.10017722E8,34008.56939721786,523429.14194184524,1.0266523E7,1.0,0,0,0,0,69880,103568,17.788043275427935,29.413443045112313,0.0,2376.0,753.7242972660764,603.9351258855477,364737.63627839234,0,1,0,0,0,0,0,0,1.0,753.8694396302715,7.833418497700562,1205.0414091470952,0,0,0,0,0,0,1957,15330,3236,3899514,-1,476,24,0,1876082.7000000002,2156916.757973342,7092255.0,19405.0,9122563.2,1538927.0399162888,1.0235156E7,5869680.0,No Label
