Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.156-216.58.210.74-53358-443-6,192.168.137.156,53358,216.58.210.74,443,6,24/08/2021 12:01:09 AM,51135852,92,81,2879.0,57242.0,653.0,0.0,31.29347826086957,82.34749981772543,1188.0,0.0,706.6913580246913,564.4339784681488,1175.7113189392053,3.383144960604157,297301.465116279,1073043.7351005408,5834357.0,2.0,5.1030862E7,560778.7032967033,1443715.9926839834,5908253.0,33.0,5.1135852E7,639198.15,1557482.5651092192,5982960.0,14.0,0,0,0,0,3920,2644,1.7991291119975863,1.5840158486065705,0.0,1188.0,345.5229885057472,514.9402087073976,265163.4185436182,0,1,0,0,0,0,0,0,0.0,347.5202312138728,31.293478260869566,706.6913580246913,0,0,0,0,0,0,92,2879,81,57242,-1,296,29,0,7074045.500000001,9871427.364361938,2.1075113E7,102462.0,5683639.25,268078.685790043,5834357.0,5282422.0,No Label
192.168.137.156-216.58.210.74-53358-443-6,192.168.137.156,53358,216.58.210.74,443,6,24/08/2021 12:02:00 AM,597,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,105527.63819095478,5025.125628140704,298.5,334.46150750123695,535.0,62.0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,0,0,1,0,0,64,32,3350.0837520938026,1675.0418760469013,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.185.54-192.168.137.156-443-40870-6,192.168.137.156,40870,142.250.185.54,443,6,24/08/2021 12:00:00 AM,119467284,1676,1836,13438.0,2099572.0,641.0,0.0,8.017899761336514,36.40117648588457,1188.0,0.0,1143.5577342047957,222.92879434057886,17686.934273989187,29.397169521322674,34026.56906864144,276579.2084566252,1.5229628E7,2.0,1.1931753E8,71234.3462686566,398976.4047701337,1.5229628E7,16.0,1.19467247E8,65104.766757493104,385139.947114663,1.5348546E7,2.0,0,0,0,0,71392,58780,14.028945363820274,15.3682241575024,0.0,1188.0,601.4830629091939,590.2500621677409,348395.135889022,0,1,0,0,0,0,0,0,1.0,601.6543280182233,8.017899761336515,1143.557734204793,0,0,0,0,0,0,1676,13438,1836,2099572,-1,587,111,0,2.0568898E7,4860939.099229489,2.4006101E7,1.7131695E7,1.0225877E7,7076372.526937936,1.5229628E7,5222126.0,No Label
192.168.137.156-213.55.110.12-46108-443-6,192.168.137.156,46108,213.55.110.12,443,6,24/08/2021 12:01:41 AM,23247399,6,2,2052.0,0.0,513.0,0.0,342.0,264.9120608805873,0.0,0.0,0.0,0.0,88.26793913590075,0.344124519048346,3321057.0,4282498.304959579,1.0815305E7,5.0,2.2913754E7,4582750.8,4531151.825102112,1.0815305E7,10389.0,333640.0,333640.0,0.0,333640.0,333640.0,0,0,0,0,192,80,0.25809338928625947,0.0860311297620865,0.0,513.0,228.0,270.3747399443964,73102.5,0,1,0,0,0,0,0,0,0.0,256.5,342.0,0.0,0,0,0,0,0,0,6,2052,2,0,-1,65535,4,0,5008120.0,0.0,5008120.0,5008120.0,7423974.0,0.0,7423974.0,7423974.0,No Label
142.250.185.54-192.168.137.156-443-40870-6,192.168.137.156,40870,142.250.185.54,443,6,24/08/2021 12:02:02 AM,18127420,63,66,230.0,66752.0,39.0,0.0,3.650793650793651,11.352360462460505,1188.0,0.0,1011.3939393939394,414.8142449444785,3695.0652657686533,7.1162912317362315,141620.46875000003,804354.0148473422,5349175.0,6.0,1.8020652E7,290655.67741935485,1153525.4500364505,5440383.0,2781.0,1.812742E7,278883.3846153846,1164714.8600401315,5704305.0,12.0,0,1,0,0,2728,2124,3.4753980434060665,3.640893188330165,0.0,1188.0,516.4999999999999,584.371261543404,341489.7713178295,0,0,0,1,1,0,0,0,1.0,520.5038759689922,3.6507936507936507,1011.3939393939394,0,0,0,0,0,0,63,230,66,66752,-1,592,6,0,699754.6666666666,702063.7216096082,1488645.0,143654.0,5307555.333333333,56395.87520673239,5349175.0,5243371.0,No Label
142.250.185.54-192.168.137.156-443-40870-6,192.168.137.156,40870,142.250.185.54,443,6,24/08/2021 12:02:20 AM,300,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,210000.00000000003,6666.666666666667,300.0,0.0,300.0,300.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,3333.3333333333335,3333.3333333333335,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,1003,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.255-192.168.137.1-137-137-17,192.168.137.1,137,192.168.137.255,137,17,23/08/2021 11:57:40 PM,52022082,3,1,150.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,3.844521255416114,0.07689042510832228,1.7340694E7,2.879093661168563E7,5.0585604E7,717694.0,5.1304388E7,2.5652194E7,3.526116657820895E7,5.0585604E7,718784.0,0,0,0,0,0,0,0,0,0,24,8,0.0576678188312417,0.01922260627708057,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.5,50.0,50.0,0,0,0,0,0,0,3,150,1,50,-1,-1,3,0,1436478.0,0.0,1436478.0,1436478.0,5.0585604E7,0.0,5.0585604E7,5.0585604E7,No Label
192.168.137.156-213.55.110.12-46108-443-6,192.168.137.156,46108,213.55.110.12,443,6,24/08/2021 12:02:08 AM,31232218,1,1,513.0,513.0,513.0,513.0,513.0,0.0,513.0,513.0,513.0,0.0,32.8506928326384,0.0640364382702503,3.1232218E7,0.0,3.1232218E7,3.1232218E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,0.03201821913512515,0.03201821913512515,513.0,513.0,513.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,769.5,513.0,513.0,0,0,0,0,0,0,1,513,1,513,-1,502,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-213.55.110.12-46120-443-6,192.168.137.156,46120,213.55.110.12,443,6,24/08/2021 12:02:36 AM,5417561,10,9,601.0,4968.0,513.0,0.0,60.099999999999994,160.45799034846058,1188.0,0.0,552.0,607.216600563588,1027.9533539170118,3.5071132563158955,300975.6111111111,1166265.7320472812,4968135.0,5.0,5388371.0,598707.8888888889,1652688.9870962903,5000759.0,19.0,449407.0,56175.875,81378.78295870053,241881.0,1250.0,0,0,0,0,332,304,1.845849082271524,1.6612641740443717,0.0,1188.0,278.45,481.728518762875,232062.36578947364,0,1,0,0,0,0,0,0,0.0,293.10526315789474,60.1,552.0,0,0,0,0,0,0,10,601,9,4968,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-213.55.110.12-46120-443-6,213.55.110.12,443,192.168.137.156,46120,6,24/08/2021 12:02:41 AM,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,90909.09090909091,90909.09090909091,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-56623-53-17,192.168.137.156,56623,192.168.137.1,53,17,23/08/2021 10:49:59 PM,30950,1,3,29.0,215.0,29.0,29.0,29.0,0.0,109.0,29.0,71.66666666666667,40.26578365477734,7883.683360258482,129.24071082390955,10316.666666666668,16224.053018075765,29021.0,53.0,0,0,0,0,0,30950.0,15475.0,19231.89023471172,29074.0,1876.0,0,0,0,0,8,24,32.31017770597739,96.93053311793216,29.0,109.0,54.6,36.83476618630828,1356.8,0,0,0,0,0,0,0,0,3.0,68.25,29.0,71.66666666666667,0,0,0,0,0,0,1,29,3,215,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.137.156-443-42056-6,192.168.137.156,42056,142.250.180.46,443,6,24/08/2021 12:01:32 AM,84566025,342,322,80001.0,242493.0,1188.0,0.0,233.92105263157893,443.8981048319261,1188.0,0.0,753.0838509316762,563.5343262591472,3813.517307925967,7.85185303435984,127550.56561085976,680735.658062506,5754759.0,2.0,8.4563706E7,247987.40762463346,946901.7681360778,5834172.0,3.0,8.4566025E7,263445.56074766355,992561.7992688274,6409067.0,6.0,0,0,0,0,15188,10476,4.044177315890158,3.8076757184696812,0.0,1188.0,484.95338345864695,567.797636448194,322394.1559561555,0,0,0,0,1,0,0,0,0.0,485.68373493975906,233.92105263157896,753.083850931677,0,0,0,0,0,0,342,80001,322,242493,-1,1050,113,0,6649735.142857144,5672589.686253314,1.5486023E7,77971.0,5420177.0,247482.82261805565,5754759.0,5073963.0,No Label
142.250.180.46-192.168.137.156-443-42056-6,192.168.137.156,42056,142.250.180.46,443,6,24/08/2021 12:02:57 AM,163,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,386503.0674846626,12269.938650306749,163.0,0.0,163.0,163.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,6134.9693251533745,6134.9693251533745,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,2122,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-197.156.74.146-51284-443-6,192.168.137.156,51284,197.156.74.146,443,6,24/08/2021 12:01:11 AM,118740449,127,116,3331.0,119399.0,1188.0,0.0,26.22834645669292,155.45464244199306,1404.0,0.0,1029.3017241379312,405.0812096750282,1033.5989212909242,2.0464803868141006,490663.0123966943,2095008.2569375096,1.0214564E7,8.0,1.18709791E8,942141.1984126983,2842291.895459316,1.0243991E7,15.0,1.10545228E8,961262.852173913,3045988.9143315805,1.2289585E7,1094.0,0,0,0,0,5732,3728,1.0695597083349415,0.9769206784791592,0.0,1404.0,502.99180327868845,585.0263051438928,342255.77771031525,0,1,0,0,0,0,0,0,0.0,505.0617283950617,26.228346456692915,1029.301724137931,0,0,0,0,0,0,127,3331,116,119399,-1,283,8,0,766648.1818181819,1115661.6740895798,3026914.0,26585.0,1.0027935272727272E7,607858.8544494666,1.0214564E7,8195190.0,No Label
192.168.137.156-197.156.74.146-51284-443-6,197.156.74.146,443,192.168.137.156,51284,6,24/08/2021 12:03:10 AM,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,111111.11111111111,111111.11111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,283,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-34.107.221.82-49944-80-6,192.168.137.156,49944,34.107.221.82,80,6,24/08/2021 12:01:02 AM,118627951,19,15,879.0,660.0,293.0,0.0,46.263157894736835,109.76785711737455,220.0,0.0,43.99999999999999,91.08865383319076,12.973333746614236,0.28661036217341396,3594786.393939394,4696984.693360026,1.0204596E7,54.0,1.1750396E8,6527997.777777778,4751987.850001111,1.0308029E7,105687.0,1.18627951E8,8473425.071428573,3854462.728191439,1.1261551E7,1128223.0,0,0,0,0,608,480,0.16016461415573133,0.12644574801768263,0.0,293.0,43.97142857142856,99.27308909511879,9855.146218487393,0,0,0,0,1,0,0,0,0.0,45.26470588235294,46.26315789473684,44.0,0,0,0,0,0,0,19,879,15,660,-1,294,3,0,661515.2727272728,872731.026216221,2708807.0,101841.0,1.0113389363636361E7,56374.04371920241,1.0204596E7,1.0012565E7,No Label
192.168.137.156-213.55.110.13-33502-443-6,192.168.137.156,33502,213.55.110.13,443,6,24/08/2021 12:01:15 AM,117361582,30,24,3179.0,7496.0,1188.0,0.0,105.96666666666667,310.4204582812483,1188.0,0.0,312.33333333333326,519.0532071802061,90.95821492931137,0.46011649706630575,2214369.4716981133,4130676.864415465,1.0218261E7,10.0,1.17334281E8,4046009.689655172,4920975.286891534,1.024397E7,10.0,1.16916365E8,5083320.217391306,5326037.721025034,1.2283448E7,1339.0,0,0,0,0,1008,796,0.25562027614794763,0.20449622091835812,0.0,1188.0,194.09090909090907,421.5763308033346,177726.6026936026,0,1,0,0,0,0,0,0,0.0,197.6851851851852,105.96666666666667,312.3333333333333,0,0,0,0,0,0,30,3179,24,7496,-1,276,6,0,430382.36363636365,728246.5970203051,2071668.0,25705.0,1.019415909090909E7,62411.0335701224,1.0218261E7,1.0006089E7,No Label
192.168.137.156-213.55.110.13-33502-443-6,213.55.110.13,443,192.168.137.156,33502,6,24/08/2021 12:03:12 AM,232023,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.619835102554488,232023.0,0.0,232023.0,232023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.309917551277244,4.309917551277244,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,276,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-197.156.74.142-58528-443-6,192.168.137.156,58528,197.156.74.142,443,6,24/08/2021 12:01:31 AM,111961522,26,19,1267.0,5534.0,513.0,0.0,48.73076923076922,133.20256985277956,1188.0,0.0,291.2631578947368,494.4434404352774,60.74408313241758,0.4019237966414926,2544580.045454546,4238271.659967111,1.0214533E7,16.0,1.11903505E8,4476140.2,4838811.614197893,1.0243982E7,257.0,1.11961522E8,6220084.555555555,5314845.392897954,1.3308168E7,29528.0,0,0,0,0,880,636,0.23222263805952906,0.16970115858196355,0.0,1188.0,147.84782608695653,349.9901565213453,122493.10966183578,0,1,0,0,0,0,0,0,0.0,151.13333333333333,48.73076923076923,291.2631578947368,0,0,0,0,0,0,26,1267,19,5534,-1,265,4,0,797471.4,1657319.8365246356,4632507.0,27091.0,1.0191023E7,60079.246888311325,1.0214533E7,1.0020437E7,No Label
192.168.137.156-197.156.74.142-58528-443-6,192.168.137.156,58528,197.156.74.142,443,6,24/08/2021 12:03:31 AM,28,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,857142.8571428572,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,35714.28571428572,35714.28571428572,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.250.180.35-192.168.137.156-80-45302-6,192.168.137.156,45302,142.250.180.35,80,6,24/08/2021 12:01:36 AM,115592461,18,13,374.0,702.0,374.0,0.0,20.77777777777777,88.15264538792295,702.0,0.0,54.0,194.6997688750554,9.308565547367316,0.26818357989627023,3853082.033333333,4793528.434452839,1.0166212E7,19.0,1.15514138E8,6794949.294117647,4633239.693007067,1.0244005E7,151.0,1.06736849E8,8894737.416666668,4122424.1056072926,1.2259525E7,78298.0,0,0,0,0,576,432,0.15571949800428594,0.11246408189198429,0.0,702.0,33.62499999999999,138.7152455746617,19241.919354838705,0,1,0,0,0,0,0,0,0.0,34.70967741935484,20.77777777777778,54.0,0,0,0,0,0,0,18,374,13,702,-1,261,1,0,515577.10000000003,704620.6295957263,2128081.0,75715.0,1.01436423E7,48305.4482435585,1.0166212E7,1.0009073E7,No Label
192.168.137.156-197.156.74.142-58528-443-6,192.168.137.156,58528,197.156.74.142,443,6,24/08/2021 12:03:31 AM,171760,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.466231951560317,85880.0,81946.60487170899,143825.0,27935.0,0,0,0,0,0,171760.0,85880.0,81946.60487170899,143825.0,27935.0,0,0,0,0,0,108,0.0,17.466231951560317,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-197.156.74.142-58534-443-6,192.168.137.156,58534,197.156.74.142,443,6,24/08/2021 12:01:32 AM,112094107,226,234,4568.0,254800.0,1188.0,0.0,20.21238938053098,141.01901850159922,1188.0,0.0,1088.888888888889,324.5393242876131,2313.8415295997675,4.103694764257322,244213.74074074073,1491411.3675326698,1.0216352E7,7.0,1.11925397E8,497446.2088888888,2108358.798655603,1.0243994E7,8.0,1.12094107E8,481090.58798283257,2121068.67095888,1.2143405E7,1349.0,0,0,0,0,9804,7504,2.016163079830771,2.087531684426551,0.0,1188.0,562.6203904555316,590.9293170568192,349197.45775723876,0,1,0,0,0,0,0,0,1.0,563.8434782608696,20.212389380530972,1088.888888888889,0,0,0,0,0,0,226,4568,234,254800,-1,304,8,0,997942.9999999999,2432295.516453998,7673877.0,26768.0,1.01974276E7,45645.375579813226,1.0216352E7,1.0067707E7,No Label
192.168.137.156-197.156.74.142-58534-443-6,192.168.137.156,58534,197.156.74.142,443,6,24/08/2021 12:03:35 AM,712666,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,33.676364524195066,4.209545565524383,356333.0,503901.26283628226,712645.0,21.0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,64,32,2.8063637103495886,1.4031818551747943,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,1889,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-197.156.74.142-58534-443-6,197.156.74.142,443,192.168.137.156,58534,6,24/08/2021 12:03:35 AM,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,83333.33333333333,83333.33333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,304,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-197.156.74.142-58534-443-6,192.168.137.156,58534,197.156.74.142,443,6,24/08/2021 12:03:35 AM,238134,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398632702596016,238134.0,0.0,238134.0,238134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.199316351298008,4.199316351298008,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1889,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-213.55.110.12-46112-443-6,192.168.137.156,46112,213.55.110.12,443,6,24/08/2021 12:01:41 AM,119360981,3406,4082,38613.0,4794516.0,1188.0,0.0,11.33675866118616,108.62261758378634,1188.0,0.0,1174.550710436054,119.2969172806387,40491.69971215301,62.73406884951792,15942.431013757134,148877.7808812171,1.0003568E7,1.0,1.19330928E8,35045.793832599134,219644.63177336883,1.0003568E7,3.0,1.19360969E8,29247.970840480284,202548.24845334748,1.0030841E7,2.0,0,0,0,0,137108,130640,28.535288261412664,34.19878058810526,0.0,1188.0,645.3637334757655,590.4972979782434,348687.05891960644,0,1,0,0,0,0,0,0,1.0,645.4499198717949,11.336758661186142,1174.5507104360609,0,0,0,0,0,0,3406,38613,4082,4794516,-1,735,59,0,8.2526248E7,0.0,8.2526248E7,8.2526248E7,1.0003568E7,0.0,1.0003568E7,1.0003568E7,No Label
192.168.137.156-34.107.221.82-49944-80-6,192.168.137.156,49944,34.107.221.82,80,6,24/08/2021 12:03:11 AM,44520625,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919994946162593,3710052.083333333,4745617.881806664,1.0137609E7,102398.0,4.3492905E7,7248817.499999999,4634843.805767903,1.0240007E7,1028011.0,4.3117835E7,8623567.0,4203474.5181707125,1.1271333E7,1148054.0,0,0,0,0,224,192,0.1572304971010627,0.1347689975151966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,6,0,-1,294,0,0,387359.25,509042.7322281009,1148054.0,102398.0,1.010855575E7,44346.620963909736,1.0137609E7,1.0043842E7,No Label
192.168.137.156-213.55.110.12-46122-443-6,192.168.137.156,46122,213.55.110.12,443,6,24/08/2021 12:02:46 AM,112642345,2613,3309,10104.0,3911172.0,1188.0,0.0,3.8668197474167547,62.87392174589608,2376.0,0.0,1181.9800543971028,94.92233617199956,34811.73975914653,52.57347936071466,19024.209592974126,273146.30897596944,1.0211203E7,1.0,1.12587141E8,43103.80589586517,410564.7334989968,1.0239985E7,6.0,1.12642345E8,34051.494860943196,374626.3595622415,1.1221725E7,1.0,0,0,0,0,104224,105904,23.197315361287977,29.37616399942668,0.0,2376.0,662.0422083403678,590.8007524706435,349045.52911987854,0,1,0,0,0,0,0,0,1.0,662.1540020263425,3.8668197474167623,1181.980054397099,0,0,0,0,0,0,2613,10104,3309,3911172,-1,386,16,0,1.7978514E7,2.1288240103718594E7,4.7217979E7,28782.0,1.01754165E7,37933.15630157889,1.0211203E7,1.0125919E7,No Label
172.217.18.150-192.168.137.156-443-38746-6,192.168.137.156,38746,172.217.18.150,443,6,24/08/2021 12:02:55 AM,61915011,122,123,1646.0,131582.0,641.0,0.0,13.491803278688533,74.64618979738192,1188.0,0.0,1069.7723577235774,340.42258726201766,2151.7883603380124,3.957037171486572,253750.04508196717,3754120.1992989094,5.8651709E7,2.0,6.1812752E7,510849.19008264464,5329834.875802853,5.8651709E7,9.0,6.1914993E7,507499.94262295077,5317175.495684459,5.8753646E7,18.0,0,0,0,0,6816,3952,1.9704429996790278,1.9865941718075444,0.0,1188.0,541.5772357723578,583.5998070823993,340588.7348266136,0,1,0,0,0,0,0,0,1.0,543.7877551020408,13.491803278688524,1069.7723577235772,0,0,0,0,0,0,122,1646,123,131582,-1,277,8,0,3161366.0,0.0,3161366.0,3161366.0,5.8651709E7,0.0,5.8651709E7,5.8651709E7,No Label
172.217.18.142-192.168.137.156-443-58056-6,192.168.137.156,58056,172.217.18.142,443,6,24/08/2021 12:02:58 AM,119973849,72,58,13065.0,3170.0,1188.0,0.0,181.45833333333334,295.55500131585814,762.0,0.0,54.6551724137931,115.66900018741286,135.3211565297034,1.0835694702101288,930029.8372093023,3865058.0727829,2.8732045E7,1.0,1.19895824E8,1688673.5774647887,5126004.467955285,2.8813292E7,4.0,1.13254851E8,1986927.2105263162,5635954.719544205,2.8820779E7,5.0,0,0,0,0,2424,1920,0.6001307835009945,0.4834386867091344,0.0,1188.0,123.9312977099237,240.13861993055,57666.55678214914,0,1,0,0,0,0,0,0,0.0,124.88461538461539,181.45833333333334,54.6551724137931,0,0,0,0,0,0,72,13065,58,3170,-1,438,43,0,1584550.875,1799986.121895979,5026805.0,279700.0,1.341218025E7,9031962.125296867,2.8732045E7,5219227.0,No Label
192.168.137.156-213.55.110.12-46130-443-6,192.168.137.156,46130,213.55.110.12,443,6,24/08/2021 12:05:01 AM,5708929,11,9,1114.0,4968.0,513.0,0.0,101.27272727272728,204.4974772015982,1188.0,0.0,552.0,607.216600563588,1065.3486844905585,3.5032840660656315,300469.947368421,812419.6732740531,3531733.0,14.0,5371223.0,537122.3,1097551.214188715,3565760.0,21.0,2177175.0,272146.875,291396.88865994505,930280.0,30420.0,0,0,0,0,400,304,1.9268062363360972,1.576477829729534,0.0,1188.0,289.6190476190476,472.31234116741814,223078.94761904757,0,1,0,0,0,0,0,0,0.0,304.1,101.27272727272727,552.0,0,0,0,0,0,0,11,1114,9,4968,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-213.55.110.12-46130-443-6,213.55.110.12,443,192.168.137.156,46130,6,24/08/2021 12:05:07 AM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-213.55.110.12-46130-443-6,192.168.137.156,46130,213.55.110.12,443,6,24/08/2021 12:05:07 AM,682352,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93103852557038,682352.0,0.0,682352.0,682352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.46551926278519,1.46551926278519,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.138-43670-443-6,192.168.137.156,43670,216.58.209.138,443,6,24/08/2021 12:02:21 AM,118987213,14,14,1603.0,2282.0,708.0,0.0,114.50000000000001,242.10383976874311,984.0,0.0,162.99999999999997,335.5342467904443,32.65056725044901,0.23531940360683967,4406933.814814814,1.5687619106784528E7,5.8854823E7,7.0,1.18883938E8,9144918.307692306,2.2075429386939164E7,5.8914208E7,95.0,1.18987197E8,9152861.307692308,2.2124702287378922E7,5.9051351E7,10.0,0,0,0,0,460,464,0.11765970180341984,0.11765970180341984,0.0,984.0,133.9655172413793,284.1416249939231,80736.4630541872,0,1,0,0,0,0,0,0,1.0,138.75,114.5,163.0,0,0,0,0,0,0,14,1603,14,2282,-1,267,8,0,609224.0,523389.12572578347,979316.0,239132.0,5.88335295E7,30113.5564903915,5.8854823E7,5.8812236E7,No Label
